"S12 Log Mag"
"Frequency (Hz)","dB",
4256250000, -5.579335e+001,
4257500000, -5.509445e+001,
4258750000, -5.609725e+001,
4260000000, -5.739409e+001,
4261250000, -5.811371e+001,
4262500000, -5.998672e+001,
4263750000, -5.741746e+001,
4265000000, -5.596779e+001,
4266250000, -5.642636e+001,
4267500000, -5.552873e+001,
4268750000, -5.652298e+001,
4270000000, -5.657193e+001,
4271250000, -5.624436e+001,
4272500000, -5.610503e+001,
4273750000, -5.475596e+001,
4275000000, -5.458793e+001,
4276250000, -5.589180e+001,
4277500000, -5.662225e+001,
4278750000, -5.876118e+001,
4280000000, -5.989731e+001,
4281250000, -5.455275e+001,
4282500000, -5.381064e+001,
4283750000, -5.551409e+001,
4285000000, -5.377463e+001,
4286250000, -5.389127e+001,
4287500000, -5.681558e+001,
4288750000, -5.863353e+001,
4290000000, -5.700282e+001,
4291250000, -5.722675e+001,
4292500000, -5.780627e+001,
4293750000, -5.783965e+001,
4295000000, -5.753204e+001,
4296250000, -5.543050e+001,
4297500000, -5.524474e+001,
4298750000, -5.403584e+001,
4300000000, -5.407307e+001,
4301250000, -5.532355e+001,
4302500000, -5.504353e+001,
4303750000, -5.653722e+001,
4305000000, -5.864535e+001,
4306250000, -5.719977e+001,
4307500000, -5.559547e+001,
4308750000, -5.761192e+001,
4310000000, -5.752466e+001,
4311250000, -5.676182e+001,
4312500000, -6.012466e+001,
4313750000, -5.602857e+001,
4315000000, -5.501998e+001,
4316250000, -5.547632e+001,
4317500000, -5.456595e+001,
4318750000, -5.518969e+001,
4320000000, -5.974852e+001,
4321250000, -6.430917e+001,
4322500000, -5.650291e+001,
4323750000, -5.659689e+001,
4325000000, -5.365141e+001,
4326250000, -4.975159e+001,
4327500000, -4.961039e+001,
4328750000, -5.208215e+001,
4330000000, -5.805716e+001,
4331250000, -6.183119e+001,
4332500000, -5.916237e+001,
4333750000, -6.245530e+001,
4335000000, -5.640929e+001,
4336250000, -5.369282e+001,
4337500000, -5.342191e+001,
4338750000, -5.578929e+001,
4340000000, -5.751430e+001,
4341250000, -5.381605e+001,
4342500000, -5.123491e+001,
4343750000, -5.160044e+001,
4345000000, -5.727412e+001,
4346250000, -6.143715e+001,
4347500000, -5.939503e+001,
4348750000, -6.242886e+001,
4350000000, -5.940282e+001,
4351250000, -5.574717e+001,
4352500000, -5.231309e+001,
4353750000, -5.227974e+001,
4355000000, -5.375578e+001,
4356250000, -5.424740e+001,
4357500000, -5.299980e+001,
4358750000, -5.444030e+001,
4360000000, -5.511893e+001,
4361250000, -5.734485e+001,
4362500000, -5.872731e+001,
4363750000, -5.802734e+001,
4365000000, -6.446707e+001,
4366250000, -7.150809e+001,
4367500000, -5.534466e+001,
4368750000, -5.560915e+001,
4370000000, -5.224050e+001,
4371250000, -5.027214e+001,
4372500000, -5.267922e+001,
4373750000, -5.159570e+001,
4375000000, -4.974624e+001,
4376250000, -5.247236e+001,
4377500000, -5.740400e+001,
4378750000, -6.118342e+001,
4380000000, -5.517337e+001,
4381250000, -5.060298e+001,
4382500000, -4.770877e+001,
4383750000, -4.809267e+001,
4385000000, -5.047976e+001,
4386250000, -5.388252e+001,
4387500000, -5.422295e+001,
4388750000, -5.339590e+001,
4390000000, -5.611435e+001,
4391250000, -5.891346e+001,
4392500000, -5.452810e+001,
4393750000, -5.343910e+001,
4395000000, -5.784264e+001,
4396250000, -6.008774e+001,
4397500000, -5.647643e+001,
4398750000, -5.381609e+001,
4400000000, -5.113813e+001,
4401250000, -5.174858e+001,
4402500000, -5.348867e+001,
4403750000, -5.362754e+001,
4405000000, -5.726498e+001,
4406250000, -5.734962e+001,
4407500000, -5.785235e+001,
4408750000, -6.311370e+001,
4410000000, -6.888074e+001,
4411250000, -5.797124e+001,
4412500000, -5.117857e+001,
4413750000, -4.978690e+001,
4415000000, -5.223615e+001,
4416250000, -5.407391e+001,
4417500000, -5.308020e+001,
4418750000, -5.315509e+001,
4420000000, -5.554333e+001,
4421250000, -5.511462e+001,
4422500000, -5.410181e+001,
4423750000, -5.537566e+001,
4425000000, -6.100276e+001,
4426250000, -6.032178e+001,
4427500000, -5.433279e+001,
4428750000, -5.681103e+001,
4430000000, -5.285559e+001,
4431250000, -4.774370e+001,
4432500000, -4.782811e+001,
4433750000, -5.119078e+001,
4435000000, -5.799066e+001,
4436250000, -5.597596e+001,
4437500000, -5.462038e+001,
4438750000, -5.457237e+001,
