"S21 Log Mag"
"Frequency (Hz)","dB",
3606250000, -4.261412e+001,
3607500000, -4.444899e+001,
3608750000, -4.847453e+001,
3610000000, -5.474105e+001,
3611250000, -5.905221e+001,
3612500000, -5.351135e+001,
3613750000, -4.967720e+001,
3615000000, -4.729578e+001,
3616250000, -4.674697e+001,
3617500000, -4.684938e+001,
3618750000, -4.789954e+001,
3620000000, -4.940748e+001,
3621250000, -5.383204e+001,
3622500000, -5.687021e+001,
3623750000, -5.167374e+001,
3625000000, -4.862755e+001,
3626250000, -4.833735e+001,
3627500000, -4.614140e+001,
3628750000, -4.492290e+001,
3630000000, -4.491696e+001,
3631250000, -4.584606e+001,
3632500000, -5.169492e+001,
3633750000, -6.013067e+001,
3635000000, -6.994136e+001,
3636250000, -5.448856e+001,
3637500000, -4.690421e+001,
3638750000, -4.290438e+001,
3640000000, -4.058069e+001,
3641250000, -3.990023e+001,
3642500000, -3.990377e+001,
3643750000, -4.194159e+001,
3645000000, -4.487181e+001,
3646250000, -4.634839e+001,
3647500000, -4.453404e+001,
3648750000, -4.350211e+001,
3650000000, -4.334326e+001,
3651250000, -4.354618e+001,
3652500000, -4.438871e+001,
3653750000, -4.730158e+001,
3655000000, -5.236718e+001,
3656250000, -6.205811e+001,
3657500000, -5.680346e+001,
3658750000, -5.017960e+001,
3660000000, -4.645876e+001,
3661250000, -4.550907e+001,
3662500000, -4.551408e+001,
3663750000, -4.525175e+001,
3665000000, -4.523159e+001,
3666250000, -4.662502e+001,
3667500000, -4.680329e+001,
3668750000, -4.786525e+001,
3670000000, -4.850668e+001,
3671250000, -4.665155e+001,
3672500000, -4.639116e+001,
3673750000, -4.376066e+001,
3675000000, -4.143414e+001,
3676250000, -4.211274e+001,
3677500000, -4.100948e+001,
3678750000, -3.990063e+001,
3680000000, -3.865095e+001,
3681250000, -3.858623e+001,
3682500000, -3.980739e+001,
3683750000, -4.095543e+001,
3685000000, -4.069820e+001,
3686250000, -4.000902e+001,
3687500000, -3.987445e+001,
3688750000, -4.067775e+001,
3690000000, -4.276194e+001,
3691250000, -4.663993e+001,
3692500000, -5.140012e+001,
3693750000, -4.973608e+001,
3695000000, -4.608227e+001,
3696250000, -4.373785e+001,
3697500000, -4.197252e+001,
3698750000, -4.135007e+001,
3700000000, -4.193039e+001,
3701250000, -4.301638e+001,
3702500000, -4.414803e+001,
3703750000, -4.536542e+001,
3705000000, -4.534869e+001,
3706250000, -4.432816e+001,
3707500000, -4.389847e+001,
3708750000, -4.293255e+001,
3710000000, -4.099389e+001,
3711250000, -4.008866e+001,
3712500000, -4.032587e+001,
3713750000, -4.119749e+001,
3715000000, -4.107154e+001,
3716250000, -4.143239e+001,
3717500000, -4.445413e+001,
3718750000, -4.109387e+001,
3720000000, -3.921143e+001,
3721250000, -3.943064e+001,
3722500000, -4.034244e+001,
3723750000, -3.879189e+001,
3725000000, -3.579063e+001,
3726250000, -3.487250e+001,
3727500000, -3.546507e+001,
3728750000, -3.745531e+001,
3730000000, -4.120931e+001,
3731250000, -4.445431e+001,
3732500000, -4.386599e+001,
3733750000, -4.180620e+001,
3735000000, -3.989767e+001,
3736250000, -3.915965e+001,
3737500000, -3.902166e+001,
3738750000, -3.940171e+001,
3740000000, -3.996885e+001,
3741250000, -4.078483e+001,
3742500000, -4.260082e+001,
3743750000, -4.209874e+001,
3745000000, -3.839744e+001,
3746250000, -3.642168e+001,
3747500000, -3.569898e+001,
3748750000, -3.506401e+001,
3750000000, -3.494933e+001,
3751250000, -3.548599e+001,
3752500000, -3.560592e+001,
3753750000, -3.565273e+001,
3755000000, -3.607111e+001,
3756250000, -3.666967e+001,
3757500000, -3.711349e+001,
3758750000, -3.725483e+001,
3760000000, -3.688435e+001,
3761250000, -3.666734e+001,
3762500000, -3.721223e+001,
3763750000, -3.650921e+001,
3765000000, -3.588368e+001,
3766250000, -3.492912e+001,
3767500000, -3.306779e+001,
3768750000, -3.240137e+001,
3770000000, -3.475594e+001,
3771250000, -3.824096e+001,
3772500000, -4.432505e+001,
3773750000, -5.258535e+001,
3775000000, -4.984823e+001,
3776250000, -4.049160e+001,
3777500000, -3.728999e+001,
3778750000, -3.614148e+001,
3780000000, -3.474481e+001,
3781250000, -3.428906e+001,
3782500000, -3.410806e+001,
3783750000, -3.417001e+001,
3785000000, -3.404679e+001,
3786250000, -3.266762e+001,
3787500000, -3.122246e+001,
3788750000, -3.045699e+001,
3790000000, -3.135200e+001,
3791250000, -3.162340e+001,
3792500000, -3.134643e+001,
3793750000, -3.219842e+001,
3795000000, -3.285788e+001,
3796250000, -3.321624e+001,
3797500000, -3.269841e+001,
3798750000, -3.230007e+001,
3800000000, -3.226411e+001,
3801250000, -3.224847e+001,
3802500000, -3.236142e+001,
3803750000, -3.254428e+001,
3805000000, -3.251686e+001,
3806250000, -3.267274e+001,
3807500000, -3.297656e+001,
3808750000, -3.358890e+001,
3810000000, -3.362945e+001,
3811250000, -3.335373e+001,
3812500000, -3.318063e+001,
3813750000, -3.390963e+001,
3815000000, -3.498150e+001,
3816250000, -3.515064e+001,
3817500000, -3.532172e+001,
3818750000, -3.619242e+001,
3820000000, -3.704007e+001,
3821250000, -3.837027e+001,
3822500000, -3.871682e+001,
3823750000, -3.648990e+001,
3825000000, -3.575174e+001,
3826250000, -3.506011e+001,
3827500000, -3.373932e+001,
3828750000, -3.155742e+001,
3830000000, -2.929414e+001,
3831250000, -2.955295e+001,
3832500000, -2.970571e+001,
3833750000, -2.926322e+001,
3835000000, -2.891271e+001,
3836250000, -2.900758e+001,
3837500000, -2.896040e+001,
3838750000, -2.931273e+001,
3840000000, -2.923955e+001,
3841250000, -2.935270e+001,
3842500000, -2.992278e+001,
3843750000, -3.046218e+001,
3845000000, -3.027179e+001,
3846250000, -2.986747e+001,
3847500000, -2.958498e+001,
3848750000, -2.966212e+001,
3850000000, -3.009756e+001,
3851250000, -3.059353e+001,
3852500000, -3.042543e+001,
3853750000, -3.039008e+001,
3855000000, -3.049759e+001,
3856250000, -2.998337e+001,
3857500000, -2.970169e+001,
3858750000, -3.007946e+001,
3860000000, -3.195530e+001,
3861250000, -3.380792e+001,
3862500000, -3.403604e+001,
3863750000, -3.392342e+001,
3865000000, -3.311001e+001,
3866250000, -3.287924e+001,
3867500000, -3.319458e+001,
3868750000, -3.364401e+001,
3870000000, -3.441542e+001,
3871250000, -3.490719e+001,
3872500000, -3.506526e+001,
3873750000, -3.558864e+001,
3875000000, -3.584222e+001,
3876250000, -3.750905e+001,
3877500000, -4.399588e+001,
3878750000, -3.802689e+001,
3880000000, -3.323333e+001,
3881250000, -3.056398e+001,
3882500000, -2.926650e+001,
3883750000, -2.875866e+001,
3885000000, -2.799134e+001,
3886250000, -2.755445e+001,
3887500000, -2.730602e+001,
3888750000, -2.733368e+001,
3890000000, -2.698382e+001,
3891250000, -2.637229e+001,
3892500000, -2.597885e+001,
3893750000, -2.576885e+001,
3895000000, -2.517494e+001,
3896250000, -2.454786e+001,
3897500000, -2.519090e+001,
3898750000, -2.627975e+001,
3900000000, -2.768476e+001,
3901250000, -2.762173e+001,
3902500000, -2.710088e+001,
3903750000, -2.616314e+001,
3905000000, -2.506770e+001,
3906250000, -2.463765e+001,
3907500000, -2.506058e+001,
3908750000, -2.591388e+001,
3910000000, -2.688625e+001,
3911250000, -2.689709e+001,
3912500000, -2.646254e+001,
3913750000, -2.645289e+001,
3915000000, -2.630951e+001,
3916250000, -2.582348e+001,
3917500000, -2.577776e+001,
3918750000, -2.632346e+001,
3920000000, -2.637015e+001,
3921250000, -2.653876e+001,
3922500000, -2.772766e+001,
3923750000, -2.873818e+001,
3925000000, -2.942266e+001,
3926250000, -2.873455e+001,
3927500000, -2.749314e+001,
3928750000, -2.595499e+001,
3930000000, -2.511009e+001,
3931250000, -2.506628e+001,
3932500000, -2.542210e+001,
3933750000, -2.621758e+001,
3935000000, -2.703250e+001,
3936250000, -2.778971e+001,
3937500000, -2.838032e+001,
3938750000, -2.837665e+001,
3940000000, -2.805938e+001,
3941250000, -2.733777e+001,
3942500000, -2.726473e+001,
3943750000, -2.721472e+001,
3945000000, -2.718092e+001,
3946250000, -2.704236e+001,
3947500000, -2.865981e+001,
3948750000, -3.152039e+001,
3950000000, -3.168180e+001,
3951250000, -2.997975e+001,
3952500000, -2.887400e+001,
3953750000, -2.891141e+001,
3955000000, -3.001362e+001,
