"S21 Log Mag"
"Frequency (Hz)","dB",
4327500000, -3.676274e+001,
4328750000, -3.705413e+001,
4330000000, -3.690263e+001,
4331250000, -3.671069e+001,
4332500000, -3.639992e+001,
4333750000, -3.582464e+001,
4335000000, -3.518305e+001,
4336250000, -3.507543e+001,
4337500000, -3.553640e+001,
4338750000, -3.569164e+001,
4340000000, -3.620952e+001,
4341250000, -3.719982e+001,
4342500000, -3.792649e+001,
4343750000, -3.864499e+001,
4345000000, -3.927269e+001,
4346250000, -3.950869e+001,
4347500000, -3.945326e+001,
4348750000, -3.911671e+001,
4350000000, -3.818185e+001,
4351250000, -3.723083e+001,
4352500000, -3.638280e+001,
4353750000, -3.588356e+001,
4355000000, -3.556822e+001,
4356250000, -3.531109e+001,
4357500000, -3.502995e+001,
4358750000, -3.471509e+001,
4360000000, -3.458883e+001,
4361250000, -3.513171e+001,
4362500000, -3.608087e+001,
4363750000, -3.661570e+001,
4365000000, -3.630008e+001,
4366250000, -3.571207e+001,
4367500000, -3.486935e+001,
4368750000, -3.402078e+001,
4370000000, -3.334950e+001,
4371250000, -3.269731e+001,
4372500000, -3.132534e+001,
4373750000, -2.984852e+001,
4375000000, -2.878103e+001,
4376250000, -2.797440e+001,
4377500000, -2.753636e+001,
4378750000, -2.743650e+001,
4380000000, -2.729179e+001,
4381250000, -2.740822e+001,
4382500000, -2.794749e+001,
4383750000, -2.858646e+001,
4385000000, -2.922766e+001,
4386250000, -2.927733e+001,
4387500000, -2.848380e+001,
4388750000, -2.783446e+001,
4390000000, -2.739095e+001,
4391250000, -2.699574e+001,
4392500000, -2.686405e+001,
4393750000, -2.707501e+001,
4395000000, -2.715214e+001,
4396250000, -2.741141e+001,
4397500000, -2.745407e+001,
4398750000, -2.800630e+001,
4400000000, -2.839559e+001,
4401250000, -2.890103e+001,
4402500000, -2.896753e+001,
4403750000, -2.879146e+001,
4405000000, -2.879010e+001,
4406250000, -2.907422e+001,
4407500000, -2.962340e+001,
4408750000, -3.010452e+001,
4410000000, -3.028754e+001,
4411250000, -3.036129e+001,
4412500000, -3.015212e+001,
4413750000, -2.976570e+001,
4415000000, -2.928013e+001,
4416250000, -2.868194e+001,
4417500000, -2.835121e+001,
4418750000, -2.830762e+001,
4420000000, -2.850588e+001,
4421250000, -2.890646e+001,
4422500000, -2.935705e+001,
4423750000, -2.993265e+001,
4425000000, -3.050312e+001,
4426250000, -3.093282e+001,
