"S21 Log Mag"
"Frequency (Hz)","dB",
3873437500, -5.770835e+001,
3875000000, -6.090816e+001,
3876562500, -6.500937e+001,
3878125000, -6.519804e+001,
3879687500, -6.228851e+001,
3881250000, -6.595293e+001,
3882812500, -6.753204e+001,
3884375000, -6.010405e+001,
3885937500, -5.546596e+001,
3887500000, -5.356907e+001,
3889062500, -5.245339e+001,
3890625000, -5.028250e+001,
3892187500, -5.002567e+001,
3893750000, -5.090981e+001,
3895312500, -5.213404e+001,
3896875000, -5.035559e+001,
3898437500, -4.904349e+001,
3900000000, -4.898600e+001,
3901562500, -5.285960e+001,
3903125000, -5.727286e+001,
3904687500, -5.717385e+001,
3906250000, -5.785987e+001,
3907812500, -5.634235e+001,
3909375000, -5.436583e+001,
3910937500, -5.348629e+001,
3912500000, -5.530156e+001,
3914062500, -6.618457e+001,
3915625000, -6.392413e+001,
3917187500, -5.929259e+001,
3918750000, -6.085827e+001,
3920312500, -6.009109e+001,
3921875000, -5.928849e+001,
3923437500, -5.647050e+001,
3925000000, -5.470861e+001,
3926562500, -5.213514e+001,
3928125000, -5.258736e+001,
3929687500, -5.255767e+001,
3931250000, -5.083108e+001,
3932812500, -5.066982e+001,
3934375000, -5.046148e+001,
3935937500, -4.794632e+001,
3937500000, -4.764854e+001,
3939062500, -5.001070e+001,
3940625000, -4.992508e+001,
3942187500, -4.979072e+001,
3943750000, -5.141731e+001,
3945312500, -5.627533e+001,
3946875000, -6.188361e+001,
3948437500, -5.866380e+001,
3950000000, -5.498418e+001,
3951562500, -5.283592e+001,
3953125000, -5.203257e+001,
3954687500, -5.631009e+001,
3956250000, -6.558794e+001,
3957812500, -5.738404e+001,
3959375000, -5.411389e+001,
3960937500, -5.446820e+001,
3962500000, -5.840138e+001,
3964062500, -5.843907e+001,
3965625000, -5.526023e+001,
3967187500, -5.195527e+001,
3968750000, -4.778216e+001,
3970312500, -4.831108e+001,
3971875000, -4.814696e+001,
3973437500, -4.824910e+001,
3975000000, -5.120615e+001,
3976562500, -5.400988e+001,
3978125000, -4.931749e+001,
3979687500, -4.566997e+001,
3981250000, -4.505129e+001,
3982812500, -4.758087e+001,
3984375000, -5.139332e+001,
3985937500, -5.241355e+001,
3987500000, -5.305975e+001,
3989062500, -5.536892e+001,
3990625000, -5.579644e+001,
3992187500, -5.392174e+001,
3993750000, -4.925546e+001,
3995312500, -4.954073e+001,
3996875000, -5.335603e+001,
3998437500, -6.092813e+001,
4000000000, -8.371519e+001,
4001562500, -6.065434e+001,
4003125000, -5.414799e+001,
4004687500, -5.217457e+001,
4006250000, -5.494387e+001,
4007812500, -5.439417e+001,
4009375000, -5.025098e+001,
4010937500, -4.945131e+001,
