"S21 Log Mag"
"Frequency (Hz)","dB",
3068750000, -5.973846e+001,
3070625000, -6.004912e+001,
3072500000, -5.969095e+001,
3074375000, -5.989721e+001,
3076250000, -5.946774e+001,
3078125000, -6.015937e+001,
3080000000, -5.981882e+001,
3081875000, -5.970552e+001,
3083750000, -6.009081e+001,
3085625000, -5.959354e+001,
3087500000, -5.978416e+001,
3089375000, -5.963642e+001,
3091250000, -5.998190e+001,
3093125000, -6.023372e+001,
3095000000, -5.966112e+001,
3096875000, -5.998997e+001,
3098750000, -6.018045e+001,
3100625000, -5.974203e+001,
3102500000, -5.947339e+001,
3104375000, -5.940422e+001,
3106250000, -6.034384e+001,
3108125000, -6.029511e+001,
3110000000, -6.010060e+001,
3111875000, -6.019738e+001,
3113750000, -6.024591e+001,
3115625000, -6.044523e+001,
3117500000, -6.003180e+001,
3119375000, -6.046352e+001,
3121250000, -6.004174e+001,
3123125000, -6.044464e+001,
3125000000, -6.046700e+001,
3126875000, -6.000702e+001,
3128750000, -6.015923e+001,
3130625000, -5.952005e+001,
3132500000, -5.991448e+001,
3134375000, -5.973707e+001,
3136250000, -5.995335e+001,
3138125000, -5.988465e+001,
3140000000, -5.990973e+001,
3141875000, -5.971196e+001,
3143750000, -5.950821e+001,
3145625000, -5.938133e+001,
3147500000, -5.980004e+001,
3149375000, -5.950773e+001,
3151250000, -5.928162e+001,
3153125000, -5.983080e+001,
3155000000, -5.961272e+001,
3156875000, -5.971778e+001,
3158750000, -5.939602e+001,
3160625000, -5.937498e+001,
3162500000, -5.929417e+001,
3164375000, -5.956059e+001,
3166250000, -5.911062e+001,
3168125000, -5.959248e+001,
3170000000, -5.938530e+001,
3171875000, -5.915186e+001,
3173750000, -5.937199e+001,
3175625000, -5.958424e+001,
3177500000, -5.924903e+001,
3179375000, -5.951361e+001,
3181250000, -5.959368e+001,
3183125000, -5.949926e+001,
3185000000, -5.993044e+001,
3186875000, -5.951162e+001,
3188750000, -5.912145e+001,
3190625000, -5.989473e+001,
3192500000, -5.933157e+001,
3194375000, -5.982596e+001,
3196250000, -5.967262e+001,
3198125000, -5.971049e+001,
3200000000, -5.964771e+001,
3201875000, -5.963964e+001,
3203750000, -5.956113e+001,
3205625000, -5.948287e+001,
3207500000, -5.978326e+001,
3209375000, -5.970806e+001,
3211250000, -5.929075e+001,
3213125000, -5.941083e+001,
3215000000, -5.950022e+001,
3216875000, -5.940546e+001,
3218750000, -5.940006e+001,
3220625000, -5.919768e+001,
3222500000, -5.920526e+001,
3224375000, -5.942876e+001,
3226250000, -5.937780e+001,
3228125000, -5.893900e+001,
3230000000, -5.896963e+001,
3231875000, -5.921402e+001,
3233750000, -5.891024e+001,
3235625000, -5.894757e+001,
3237500000, -5.893056e+001,
3239375000, -5.928323e+001,
3241250000, -5.915037e+001,
3243125000, -5.919316e+001,
3245000000, -5.883829e+001,
3246875000, -5.900736e+001,
3248750000, -5.896021e+001,
3250625000, -5.890769e+001,
3252500000, -5.887466e+001,
3254375000, -5.904992e+001,
3256250000, -5.906311e+001,
3258125000, -5.918155e+001,
3260000000, -5.892127e+001,
3261875000, -5.873709e+001,
3263750000, -5.936248e+001,
3265625000, -5.923474e+001,
3267500000, -5.908847e+001,
3269375000, -5.890338e+001,
3271250000, -5.917729e+001,
3273125000, -5.948510e+001,
3275000000, -5.936735e+001,
