"S12 Log Mag"
"Frequency (Hz)","dB",
2870000000, -6.268848e+001,
2871875000, -6.223902e+001,
2873750000, -6.216408e+001,
2875625000, -6.205445e+001,
2877500000, -6.222794e+001,
2879375000, -6.204549e+001,
2881250000, -6.200269e+001,
2883125000, -6.197821e+001,
2885000000, -6.229719e+001,
2886875000, -6.226212e+001,
2888750000, -6.226805e+001,
2890625000, -6.240698e+001,
2892500000, -6.202992e+001,
2894375000, -6.198663e+001,
2896250000, -6.163454e+001,
2898125000, -6.209957e+001,
2900000000, -6.202502e+001,
2901875000, -6.217126e+001,
2903750000, -6.226435e+001,
2905625000, -6.264417e+001,
2907500000, -6.160757e+001,
2909375000, -6.237345e+001,
2911250000, -6.222655e+001,
2913125000, -6.188070e+001,
2915000000, -6.232247e+001,
2916875000, -6.286601e+001,
2918750000, -6.253905e+001,
2920625000, -6.207439e+001,
2922500000, -6.273751e+001,
2924375000, -6.222344e+001,
2926250000, -6.256661e+001,
2928125000, -6.191760e+001,
2930000000, -6.229426e+001,
2931875000, -6.268833e+001,
2933750000, -6.222985e+001,
2935625000, -6.224557e+001,
2937500000, -6.253305e+001,
2939375000, -6.236018e+001,
2941250000, -6.178837e+001,
2943125000, -6.219923e+001,
2945000000, -6.187759e+001,
2946875000, -6.203457e+001,
2948750000, -6.211283e+001,
2950625000, -6.184035e+001,
2952500000, -6.142937e+001,
2954375000, -6.148900e+001,
2956250000, -6.157405e+001,
2958125000, -6.138512e+001,
2960000000, -6.094865e+001,
2961875000, -6.082472e+001,
2963750000, -6.125231e+001,
2965625000, -6.093287e+001,
2967500000, -6.094711e+001,
2969375000, -6.079628e+001,
2971250000, -6.090218e+001,
2973125000, -6.068187e+001,
2975000000, -6.029002e+001,
2976875000, -6.035044e+001,
2978750000, -6.000816e+001,
2980625000, -5.995470e+001,
2982500000, -5.977571e+001,
2984375000, -5.958237e+001,
2986250000, -5.976347e+001,
2988125000, -5.990690e+001,
2990000000, -5.978885e+001,
2991875000, -5.933405e+001,
2993750000, -5.953446e+001,
2995625000, -5.985088e+001,
2997500000, -5.973509e+001,
2999375000, -5.960431e+001,
3001250000, -5.956616e+001,
3003125000, -5.934158e+001,
3005000000, -5.942907e+001,
3006875000, -5.944310e+001,
3008750000, -5.921583e+001,
3010625000, -5.914850e+001,
3012500000, -5.945324e+001,
3014375000, -5.920175e+001,
3016250000, -5.935142e+001,
3018125000, -5.915118e+001,
3020000000, -5.885821e+001,
3021875000, -5.908315e+001,
3023750000, -5.919796e+001,
3025625000, -5.937410e+001,
3027500000, -5.929998e+001,
3029375000, -5.904630e+001,
3031250000, -5.885574e+001,
3033125000, -5.849372e+001,
3035000000, -5.918849e+001,
3036875000, -5.891395e+001,
3038750000, -5.899519e+001,
3040625000, -5.896277e+001,
3042500000, -5.913199e+001,
3044375000, -5.880389e+001,
3046250000, -5.858968e+001,
3048125000, -5.855021e+001,
3050000000, -5.896213e+001,
3051875000, -5.866323e+001,
3053750000, -5.886330e+001,
3055625000, -5.880251e+001,
3057500000, -5.870104e+001,
3059375000, -5.876589e+001,
3061250000, -5.907109e+001,
3063125000, -5.888650e+001,
3065000000, -5.884067e+001,
3066875000, -5.888650e+001,
3068750000, -5.888220e+001,
3070625000, -5.875951e+001,
3072500000, -5.902297e+001,
3074375000, -5.889016e+001,
3076250000, -5.873130e+001,
3078125000, -5.889481e+001,
3080000000, -5.912863e+001,
3081875000, -5.905646e+001,
3083750000, -5.871355e+001,
3085625000, -5.922971e+001,
3087500000, -5.913820e+001,
3089375000, -5.935278e+001,
3091250000, -5.900489e+001,
3093125000, -5.923377e+001,
3095000000, -5.932257e+001,
3096875000, -5.967249e+001,
3098750000, -5.957763e+001,
3100625000, -5.947824e+001,
3102500000, -5.978777e+001,
3104375000, -5.973558e+001,
3106250000, -5.993621e+001,
3108125000, -5.965351e+001,
3110000000, -6.042366e+001,
3111875000, -6.011065e+001,
3113750000, -6.039407e+001,
3115625000, -5.960164e+001,
3117500000, -5.983461e+001,
3119375000, -5.982754e+001,
3121250000, -6.001264e+001,
3123125000, -5.992622e+001,
3125000000, -6.041650e+001,
3126875000, -5.994294e+001,
3128750000, -6.006528e+001,
3130625000, -6.034307e+001,
3132500000, -6.010624e+001,
3134375000, -5.997572e+001,
3136250000, -6.003045e+001,
3138125000, -5.982030e+001,
3140000000, -5.980762e+001,
3141875000, -5.988717e+001,
3143750000, -5.948590e+001,
3145625000, -5.985731e+001,
3147500000, -5.955642e+001,
3149375000, -5.971079e+001,
3151250000, -5.943126e+001,
3153125000, -5.959204e+001,
3155000000, -5.982735e+001,
3156875000, -5.916000e+001,
3158750000, -5.927827e+001,
3160625000, -5.942167e+001,
3162500000, -5.936437e+001,
3164375000, -5.923337e+001,
3166250000, -5.960489e+001,
3168125000, -5.952979e+001,
3170000000, -5.979967e+001,
3171875000, -5.968161e+001,
3173750000, -6.014521e+001,
3175625000, -5.980372e+001,
3177500000, -6.023262e+001,
3179375000, -6.021183e+001,
3181250000, -5.950611e+001,
3183125000, -6.013671e+001,
3185000000, -5.979504e+001,
3186875000, -6.033651e+001,
3188750000, -5.988602e+001,
3190625000, -5.993093e+001,
3192500000, -6.048565e+001,
3194375000, -6.020126e+001,
3196250000, -6.052662e+001,
3198125000, -5.979724e+001,
3200000000, -6.082556e+001,
3201875000, -6.083617e+001,
3203750000, -5.977927e+001,
3205625000, -6.064280e+001,
3207500000, -5.980837e+001,
