"S21 Log Mag"
"Frequency (Hz)","dB",
3014375000, -6.096048e+001,
3016250000, -6.108537e+001,
3018125000, -6.115418e+001,
3020000000, -6.163548e+001,
3021875000, -6.087003e+001,
3023750000, -6.079395e+001,
3025625000, -6.113160e+001,
3027500000, -6.104703e+001,
3029375000, -6.136373e+001,
3031250000, -6.116108e+001,
3033125000, -6.085091e+001,
3035000000, -6.102858e+001,
3036875000, -6.118089e+001,
3038750000, -6.075311e+001,
3040625000, -6.041916e+001,
3042500000, -6.076015e+001,
3044375000, -6.072977e+001,
3046250000, -6.076641e+001,
3048125000, -6.077864e+001,
3050000000, -6.048328e+001,
3051875000, -6.001891e+001,
3053750000, -6.038247e+001,
3055625000, -6.045732e+001,
3057500000, -6.065829e+001,
3059375000, -6.020415e+001,
3061250000, -6.061992e+001,
3063125000, -6.018638e+001,
3065000000, -5.993484e+001,
3066875000, -6.029151e+001,
3068750000, -6.012072e+001,
3070625000, -6.004618e+001,
3072500000, -6.013218e+001,
3074375000, -6.002935e+001,
3076250000, -6.032786e+001,
3078125000, -5.976857e+001,
3080000000, -5.994381e+001,
3081875000, -6.017461e+001,
3083750000, -6.036374e+001,
3085625000, -6.002020e+001,
3087500000, -6.009649e+001,
3089375000, -6.023169e+001,
3091250000, -6.040651e+001,
3093125000, -6.001146e+001,
3095000000, -6.053152e+001,
3096875000, -6.007617e+001,
3098750000, -6.038236e+001,
3100625000, -6.076136e+001,
3102500000, -6.044296e+001,
3104375000, -6.016831e+001,
3106250000, -6.002365e+001,
3108125000, -6.070994e+001,
3110000000, -6.032994e+001,
3111875000, -6.072956e+001,
3113750000, -6.066037e+001,
3115625000, -6.076400e+001,
3117500000, -6.081512e+001,
3119375000, -6.034919e+001,
3121250000, -6.085020e+001,
3123125000, -6.067075e+001,
3125000000, -6.045547e+001,
3126875000, -6.001090e+001,
3128750000, -6.078059e+001,
3130625000, -5.993672e+001,
3132500000, -5.992747e+001,
3134375000, -6.035927e+001,
3136250000, -6.026414e+001,
3138125000, -6.007423e+001,
3140000000, -5.997589e+001,
3141875000, -5.996051e+001,
3143750000, -5.988729e+001,
3145625000, -5.948426e+001,
3147500000, -6.005999e+001,
3149375000, -5.989801e+001,
3151250000, -5.973901e+001,
3153125000, -5.978623e+001,
3155000000, -5.985606e+001,
3156875000, -5.989046e+001,
3158750000, -5.990521e+001,
3160625000, -5.966267e+001,
3162500000, -5.950452e+001,
3164375000, -5.969085e+001,
3166250000, -5.995615e+001,
3168125000, -5.977718e+001,
3170000000, -5.976062e+001,
3171875000, -5.995226e+001,
3173750000, -6.008656e+001,
3175625000, -5.989468e+001,
3177500000, -6.009686e+001,
3179375000, -5.983530e+001,
3181250000, -6.007755e+001,
3183125000, -6.008455e+001,
3185000000, -5.959205e+001,
3186875000, -6.024023e+001,
3188750000, -6.009728e+001,
3190625000, -5.950603e+001,
3192500000, -5.973175e+001,
3194375000, -5.967204e+001,
3196250000, -6.010761e+001,
3198125000, -5.972551e+001,
3200000000, -6.030557e+001,
3201875000, -5.957700e+001,
3203750000, -6.000137e+001,
3205625000, -5.955775e+001,
3207500000, -5.987027e+001,
3209375000, -5.983001e+001,
3211250000, -5.987629e+001,
3213125000, -5.996666e+001,
