"S12 Log Mag"
"Frequency (Hz)","dB",
2780000000, -3.503600e+001,
2781875000, -3.534665e+001,
2783750000, -3.535918e+001,
2785625000, -3.447865e+001,
2787500000, -3.417494e+001,
2789375000, -3.415102e+001,
2791250000, -3.454762e+001,
2793125000, -3.585926e+001,
2795000000, -3.549447e+001,
2796875000, -3.455848e+001,
2798750000, -3.438930e+001,
2800625000, -3.465891e+001,
2802500000, -3.508154e+001,
2804375000, -3.544659e+001,
2806250000, -3.583868e+001,
2808125000, -3.586355e+001,
2810000000, -3.513091e+001,
2811875000, -3.480645e+001,
2813750000, -3.457845e+001,
2815625000, -3.496962e+001,
2817500000, -3.639018e+001,
2819375000, -3.649470e+001,
2821250000, -3.529136e+001,
2823125000, -3.497070e+001,
2825000000, -3.502753e+001,
2826875000, -3.537885e+001,
2828750000, -3.576228e+001,
2830625000, -3.609288e+001,
2832500000, -3.637335e+001,
2834375000, -3.591943e+001,
2836250000, -3.525327e+001,
2838125000, -3.481822e+001,
2840000000, -3.463786e+001,
2841875000, -3.540395e+001,
2843750000, -3.680091e+001,
2845625000, -3.605309e+001,
2847500000, -3.496173e+001,
2849375000, -3.464868e+001,
2851250000, -3.464837e+001,
2853125000, -3.490755e+001,
2855000000, -3.518938e+001,
2856875000, -3.549664e+001,
2858750000, -3.571453e+001,
2860625000, -3.523659e+001,
2862500000, -3.457747e+001,
2864375000, -3.397301e+001,
2866250000, -3.370330e+001,
2868125000, -3.444609e+001,
2870000000, -3.605447e+001,
2871875000, -3.558302e+001,
2873750000, -3.449171e+001,
2875625000, -3.397809e+001,
2877500000, -3.384637e+001,
2879375000, -3.404660e+001,
2881250000, -3.431431e+001,
2883125000, -3.472944e+001,
2885000000, -3.510835e+001,
2886875000, -3.495781e+001,
2888750000, -3.449689e+001,
2890625000, -3.399760e+001,
2892500000, -3.334213e+001,
2894375000, -3.345325e+001,
2896250000, -3.491872e+001,
2898125000, -3.641094e+001,
2900000000, -3.542785e+001,
2901875000, -3.463325e+001,
2903750000, -3.413139e+001,
2905625000, -3.411691e+001,
2907500000, -3.448391e+001,
2909375000, -3.471309e+001,
2911250000, -3.520328e+001,
2913125000, -3.564183e+001,
2915000000, -3.561440e+001,
2916875000, -3.519354e+001,
2918750000, -3.480603e+001,
2920625000, -3.391892e+001,
2922500000, -3.398432e+001,
2924375000, -3.526083e+001,
2926250000, -3.703278e+001,
2928125000, -3.669848e+001,
2930000000, -3.574691e+001,
2931875000, -3.516497e+001,
2933750000, -3.485116e+001,
2935625000, -3.489922e+001,
2937500000, -3.507012e+001,
2939375000, -3.540176e+001,
2941250000, -3.587754e+001,
2943125000, -3.613743e+001,
2945000000, -3.568547e+001,
2946875000, -3.535079e+001,
2948750000, -3.446515e+001,
2950625000, -3.368446e+001,
2952500000, -3.392601e+001,
2954375000, -3.538956e+001,
2956250000, -3.694389e+001,
2958125000, -3.648903e+001,
2960000000, -3.573253e+001,
2961875000, -3.500292e+001,
2963750000, -3.456262e+001,
2965625000, -3.448742e+001,
2967500000, -3.459809e+001,
2969375000, -3.478777e+001,
2971250000, -3.534542e+001,
2973125000, -3.562033e+001,
2975000000, -3.534300e+001,
2976875000, -3.498180e+001,
2978750000, -3.417937e+001,
2980625000, -3.293515e+001,
2982500000, -3.285985e+001,
2984375000, -3.409719e+001,
2986250000, -3.570927e+001,
2988125000, -3.642519e+001,
2990000000, -3.595510e+001,
2991875000, -3.526002e+001,
2993750000, -3.474545e+001,
2995625000, -3.448428e+001,
2997500000, -3.445972e+001,
2999375000, -3.449439e+001,
3001250000, -3.490406e+001,
3003125000, -3.544022e+001,
3005000000, -3.577255e+001,
3006875000, -3.555216e+001,
3008750000, -3.522653e+001,
3010625000, -3.406181e+001,
3012500000, -3.280131e+001,
3014375000, -3.273207e+001,
3016250000, -3.406523e+001,
3018125000, -3.563819e+001,
3020000000, -3.646546e+001,
3021875000, -3.636812e+001,
3023750000, -3.596819e+001,
3025625000, -3.538323e+001,
3027500000, -3.505599e+001,
3029375000, -3.473899e+001,
3031250000, -3.461769e+001,
3033125000, -3.494472e+001,
3035000000, -3.532348e+001,
3036875000, -3.601762e+001,
3038750000, -3.595685e+001,
3040625000, -3.569378e+001,
3042500000, -3.521610e+001,
3044375000, -3.320316e+001,
3046250000, -3.237417e+001,
3048125000, -3.273354e+001,
3050000000, -3.393239e+001,
3051875000, -3.531260e+001,
3053750000, -3.619858e+001,
3055625000, -3.615865e+001,
3057500000, -3.565619e+001,
3059375000, -3.516293e+001,
3061250000, -3.488811e+001,
3063125000, -3.446882e+001,
3065000000, -3.429447e+001,
3066875000, -3.449281e+001,
3068750000, -3.476730e+001,
3070625000, -3.537752e+001,
3072500000, -3.596455e+001,
3074375000, -3.600925e+001,
3076250000, -3.569534e+001,
3078125000, -3.388548e+001,
3080000000, -3.228149e+001,
3081875000, -3.221366e+001,
3083750000, -3.310886e+001,
3085625000, -3.456855e+001,
3087500000, -3.532676e+001,
3089375000, -3.608518e+001,
3091250000, -3.634502e+001,
3093125000, -3.586061e+001,
3095000000, -3.555505e+001,
3096875000, -3.531151e+001,
3098750000, -3.462968e+001,
3100625000, -3.457866e+001,
3102500000, -3.478714e+001,
3104375000, -3.501397e+001,
3106250000, -3.568849e+001,
3108125000, -3.619873e+001,
3110000000, -3.674758e+001,
3111875000, -3.686987e+001,
3113750000, -3.506481e+001,
3115625000, -3.301517e+001,
3117500000, -3.250674e+001,
3119375000, -3.291716e+001,
3121250000, -3.413672e+001,
3123125000, -3.533962e+001,
3125000000, -3.588597e+001,
3126875000, -3.646437e+001,
3128750000, -3.656089e+001,
3130625000, -3.634014e+001,
3132500000, -3.603557e+001,
3134375000, -3.540841e+001,
3136250000, -3.472328e+001,
3138125000, -3.436682e+001,
3140000000, -3.442076e+001,
3141875000, -3.461227e+001,
3143750000, -3.511087e+001,
3145625000, -3.595562e+001,
3147500000, -3.643742e+001,
3149375000, -3.650132e+001,
3151250000, -3.462778e+001,
3153125000, -3.265604e+001,
3155000000, -3.208326e+001,
3156875000, -3.223701e+001,
3158750000, -3.288693e+001,
3160625000, -3.411600e+001,
3162500000, -3.526419e+001,
3164375000, -3.613428e+001,
3166250000, -3.684751e+001,
3168125000, -3.683614e+001,
3170000000, -3.684699e+001,
3171875000, -3.613411e+001,
3173750000, -3.554104e+001,
3175625000, -3.535166e+001,
3177500000, -3.478451e+001,
3179375000, -3.442635e+001,
3181250000, -3.458909e+001,
3183125000, -3.500624e+001,
3185000000, -3.586057e+001,
3186875000, -3.659688e+001,
3188750000, -3.633178e+001,
3190625000, -3.397185e+001,
3192500000, -3.249912e+001,
3194375000, -3.195299e+001,
3196250000, -3.188980e+001,
3198125000, -3.253601e+001,
3200000000, -3.334604e+001,
3201875000, -3.467021e+001,
3203750000, -3.538092e+001,
3205625000, -3.658195e+001,
3207500000, -3.782552e+001,
3209375000, -3.884487e+001,
3211250000, -3.870343e+001,
3213125000, -3.788804e+001,
3215000000, -3.749871e+001,
3216875000, -3.674210e+001,
3218750000, -3.640202e+001,
3220625000, -3.581945e+001,
3222500000, -3.537789e+001,
3224375000, -3.544540e+001,
3226250000, -3.620264e+001,
3228125000, -3.661086e+001,
3230000000, -3.598512e+001,
3231875000, -3.330058e+001,
3233750000, -3.178835e+001,
3235625000, -3.120967e+001,
3237500000, -3.090371e+001,
3239375000, -3.084633e+001,
3241250000, -3.146326e+001,
3243125000, -3.217491e+001,
3245000000, -3.308018e+001,
3246875000, -3.395408e+001,
3248750000, -3.515919e+001,
3250625000, -3.687854e+001,
3252500000, -3.847579e+001,
3254375000, -3.958599e+001,
3256250000, -3.975289e+001,
3258125000, -3.998376e+001,
3260000000, -3.964270e+001,
3261875000, -3.812322e+001,
3263750000, -3.805599e+001,
3265625000, -3.771456e+001,
3267500000, -3.787050e+001,
3269375000, -3.868559e+001,
3271250000, -3.884421e+001,
3273125000, -3.669249e+001,
3275000000, -3.372579e+001,
3276875000, -3.220244e+001,
3278750000, -3.129136e+001,
3280625000, -3.048611e+001,
3282500000, -3.032195e+001,
3284375000, -3.023187e+001,
3286250000, -3.062867e+001,
3288125000, -3.110298e+001,
3290000000, -3.155225e+001,
3291875000, -3.243573e+001,
3293750000, -3.347962e+001,
3295625000, -3.446762e+001,
3297500000, -3.597212e+001,
3299375000, -3.722757e+001,
3301250000, -3.793393e+001,
3303125000, -3.914346e+001,
3305000000, -3.978600e+001,
3306875000, -4.026760e+001,
3308750000, -4.313114e+001,
3310625000, -4.400517e+001,
3312500000, -4.184263e+001,
3314375000, -4.455000e+001,
3316250000, -4.779662e+001,
3318125000, -4.305048e+001,
3320000000, -3.672731e+001,
3321875000, -3.352327e+001,
3323750000, -3.151539e+001,
3325625000, -3.053438e+001,
3327500000, -2.955368e+001,
3329375000, -2.906361e+001,
3331250000, -2.888897e+001,
3333125000, -2.871466e+001,
3335000000, -2.893931e+001,
3336875000, -2.892381e+001,
3338750000, -2.895793e+001,
3340625000, -2.960534e+001,
3342500000, -3.021941e+001,
3344375000, -3.102919e+001,
3346250000, -3.161813e+001,
3348125000, -3.228531e+001,
3350000000, -3.296505e+001,
3351875000, -3.405783e+001,
3353750000, -3.477897e+001,
3355625000, -3.568012e+001,
3357500000, -3.755701e+001,
3359375000, -3.824978e+001,
3361250000, -3.897136e+001,
3363125000, -4.060483e+001,
3365000000, -4.187071e+001,
3366875000, -4.107965e+001,
3368750000, -4.040120e+001,
3370625000, -3.892261e+001,
3372500000, -3.617911e+001,
3374375000, -3.366493e+001,
3376250000, -3.291136e+001,
3378125000, -3.214463e+001,
3380000000, -3.069853e+001,
3381875000, -2.985862e+001,
3383750000, -2.990200e+001,
3385625000, -2.953012e+001,
3387500000, -2.906813e+001,
3389375000, -2.913134e+001,
3391250000, -2.928282e+001,
3393125000, -2.957240e+001,
3395000000, -3.023408e+001,
3396875000, -3.081594e+001,
3398750000, -3.088668e+001,
3400625000, -3.043625e+001,
3402500000, -3.090618e+001,
3404375000, -3.196711e+001,
3406250000, -3.169716e+001,
3408125000, -3.138179e+001,
3410000000, -3.188699e+001,
3411875000, -3.279340e+001,
3413750000, -3.306900e+001,
3415625000, -3.305479e+001,
3417500000, -3.294289e+001,
3419375000, -3.310693e+001,
3421250000, -3.294719e+001,
3423125000, -3.281007e+001,
3425000000, -3.283719e+001,
3426875000, -3.340602e+001,
3428750000, -3.343339e+001,
3430625000, -3.167245e+001,
3432500000, -3.105055e+001,
3434375000, -3.119813e+001,
3436250000, -3.211942e+001,
3438125000, -3.029952e+001,
3440000000, -2.856608e+001,
3441875000, -2.829334e+001,
3443750000, -2.874863e+001,
3445625000, -2.852229e+001,
3447500000, -2.716607e+001,
3449375000, -2.586556e+001,
3451250000, -2.570534e+001,
3453125000, -2.619363e+001,
3455000000, -2.679849e+001,
3456875000, -2.663077e+001,
3458750000, -2.623450e+001,
3460625000, -2.573920e+001,
3462500000, -2.592235e+001,
3464375000, -2.642369e+001,
3466250000, -2.708106e+001,
3468125000, -2.730826e+001,
3470000000, -2.725261e+001,
3471875000, -2.726090e+001,
3473750000, -2.716059e+001,
3475625000, -2.738643e+001,
3477500000, -2.758315e+001,
3479375000, -2.812367e+001,
3481250000, -2.782445e+001,
3483125000, -2.781037e+001,
3485000000, -2.873312e+001,
3486875000, -2.882677e+001,
3488750000, -2.859948e+001,
3490625000, -2.904363e+001,
3492500000, -2.890510e+001,
3494375000, -2.902376e+001,
3496250000, -2.950314e+001,
3498125000, -2.917184e+001,
3500000000, -2.995712e+001,
3501875000, -3.039733e+001,
3503750000, -2.962953e+001,
3505625000, -2.843767e+001,
3507500000, -2.749799e+001,
3509375000, -2.745196e+001,
3511250000, -2.824657e+001,
3513125000, -2.881525e+001,
3515000000, -2.835259e+001,
3516875000, -2.904302e+001,
3518750000, -2.939732e+001,
3520625000, -2.745527e+001,
3522500000, -2.660049e+001,
3524375000, -2.543422e+001,
3526250000, -2.468070e+001,
3528125000, -2.423409e+001,
3530000000, -2.339361e+001,
3531875000, -2.318631e+001,
3533750000, -2.339029e+001,
3535625000, -2.320947e+001,
3537500000, -2.223498e+001,
3539375000, -2.047931e+001,
3541250000, -1.972125e+001,
3543125000, -1.904119e+001,
3545000000, -1.847867e+001,
3546875000, -1.881265e+001,
3548750000, -1.953541e+001,
3550625000, -1.865286e+001,
3552500000, -1.766609e+001,
3554375000, -1.676927e+001,
3556250000, -1.604707e+001,
3558125000, -1.548641e+001,
3560000000, -1.514975e+001,
3561875000, -1.499905e+001,
3563750000, -1.576372e+001,
3565625000, -1.608377e+001,
3567500000, -1.512020e+001,
3569375000, -1.420833e+001,
3571250000, -1.357179e+001,
3573125000, -1.332119e+001,
3575000000, -1.387036e+001,
3576875000, -1.484671e+001,
3578750000, -1.507130e+001,
3580625000, -1.463148e+001,
3582500000, -1.392623e+001,
3584375000, -1.344730e+001,
3586250000, -1.371186e+001,
3588125000, -1.430981e+001,
3590000000, -1.439123e+001,
3591875000, -1.438811e+001,
3593750000, -1.455772e+001,
3595625000, -1.386263e+001,
3597500000, -1.316470e+001,
3599375000, -1.295499e+001,
3601250000, -1.306089e+001,
3603125000, -1.335769e+001,
3605000000, -1.379827e+001,
3606875000, -1.388500e+001,
3608750000, -1.355548e+001,
3610625000, -1.314621e+001,
3612500000, -1.301992e+001,
3614375000, -1.286342e+001,
3616250000, -1.320286e+001,
3618125000, -1.402295e+001,
3620000000, -1.441226e+001,
3621875000, -1.399813e+001,
3623750000, -1.342431e+001,
3625625000, -1.327846e+001,
3627500000, -1.342113e+001,
3629375000, -1.410520e+001,
3631250000, -1.494805e+001,
3633125000, -1.529117e+001,
3635000000, -1.492554e+001,
3636875000, -1.416086e+001,
3638750000, -1.390272e+001,
3640625000, -1.423075e+001,
3642500000, -1.499445e+001,
3644375000, -1.572989e+001,
3646250000, -1.572614e+001,
3648125000, -1.510602e+001,
3650000000, -1.448929e+001,
3651875000, -1.438887e+001,
