"S21 Log Mag"
"Frequency (Hz)","dB",
3110000000, -6.099482e+001,
3111875000, -6.031255e+001,
3113750000, -6.053331e+001,
3115625000, -6.079883e+001,
3117500000, -6.056581e+001,
3119375000, -6.103573e+001,
3121250000, -6.111397e+001,
3123125000, -6.019910e+001,
3125000000, -6.033045e+001,
3126875000, -6.065783e+001,
3128750000, -6.051654e+001,
3130625000, -6.050038e+001,
3132500000, -6.007946e+001,
3134375000, -6.017753e+001,
3136250000, -6.007748e+001,
3138125000, -6.001571e+001,
3140000000, -5.965305e+001,
3141875000, -6.024802e+001,
3143750000, -5.991236e+001,
3145625000, -5.987632e+001,
3147500000, -5.972170e+001,
3149375000, -5.941637e+001,
3151250000, -5.957042e+001,
3153125000, -5.966437e+001,
3155000000, -6.007253e+001,
3156875000, -5.932730e+001,
3158750000, -5.953848e+001,
3160625000, -5.974833e+001,
3162500000, -5.960796e+001,
3164375000, -5.966098e+001,
3166250000, -5.962551e+001,
3168125000, -6.001033e+001,
3170000000, -5.970641e+001,
3171875000, -5.993482e+001,
3173750000, -5.998814e+001,
3175625000, -5.960106e+001,
3177500000, -5.970303e+001,
3179375000, -5.994514e+001,
3181250000, -5.987767e+001,
3183125000, -5.977107e+001,
3185000000, -6.015936e+001,
3186875000, -5.986095e+001,
3188750000, -5.996152e+001,
3190625000, -5.991578e+001,
3192500000, -6.010744e+001,
3194375000, -5.980839e+001,
3196250000, -6.000877e+001,
3198125000, -5.984529e+001,
3200000000, -6.001172e+001,
3201875000, -6.009107e+001,
3203750000, -5.961197e+001,
3205625000, -5.961340e+001,
3207500000, -6.032581e+001,
3209375000, -5.947615e+001,
3211250000, -6.003955e+001,
3213125000, -6.008968e+001,
3215000000, -5.966304e+001,
3216875000, -5.944262e+001,
3218750000, -5.959528e+001,
3220625000, -5.951131e+001,
3222500000, -5.931773e+001,
3224375000, -5.948300e+001,
3226250000, -5.941129e+001,
3228125000, -5.920385e+001,
3230000000, -5.923170e+001,
3231875000, -5.950667e+001,
3233750000, -5.932115e+001,
3235625000, -5.935153e+001,
3237500000, -5.938852e+001,
3239375000, -5.915072e+001,
3241250000, -5.901203e+001,
3243125000, -5.922802e+001,
3245000000, -5.880135e+001,
3246875000, -5.890941e+001,
3248750000, -5.887157e+001,
3250625000, -5.901959e+001,
3252500000, -5.888350e+001,
3254375000, -5.891207e+001,
3256250000, -5.925662e+001,
3258125000, -5.912196e+001,
3260000000, -5.873813e+001,
3261875000, -5.886116e+001,
3263750000, -5.886301e+001,
3265625000, -5.885691e+001,
3267500000, -5.930120e+001,
3269375000, -5.908126e+001,
3271250000, -5.891409e+001,
3273125000, -5.920546e+001,
3275000000, -5.907857e+001,
3276875000, -5.899657e+001,
3278750000, -5.911934e+001,
3280625000, -5.930550e+001,
3282500000, -5.894613e+001,
3284375000, -5.892151e+001,
3286250000, -5.900287e+001,
