"S12 Log Mag"
"Frequency (Hz)","dB",
2945000000, -6.133847e+001,
2946875000, -6.149142e+001,
2948750000, -6.189838e+001,
2950625000, -6.164158e+001,
2952500000, -6.125972e+001,
2954375000, -6.191846e+001,
2956250000, -6.133781e+001,
2958125000, -6.183128e+001,
2960000000, -6.137870e+001,
2961875000, -6.122575e+001,
2963750000, -6.177005e+001,
2965625000, -6.134787e+001,
2967500000, -6.098299e+001,
2969375000, -6.127215e+001,
2971250000, -6.122199e+001,
2973125000, -6.119362e+001,
2975000000, -6.111008e+001,
2976875000, -6.143818e+001,
2978750000, -6.123766e+001,
2980625000, -6.152241e+001,
2982500000, -6.146096e+001,
2984375000, -6.142858e+001,
2986250000, -6.106484e+001,
2988125000, -6.080095e+001,
2990000000, -6.160257e+001,
2991875000, -6.109558e+001,
2993750000, -6.121876e+001,
2995625000, -6.085726e+001,
2997500000, -6.115134e+001,
2999375000, -6.132364e+001,
3001250000, -6.116659e+001,
3003125000, -6.141528e+001,
3005000000, -6.131012e+001,
3006875000, -6.128739e+001,
3008750000, -6.115971e+001,
3010625000, -6.159647e+001,
3012500000, -6.142894e+001,
3014375000, -6.187418e+001,
3016250000, -6.096041e+001,
3018125000, -6.154420e+001,
3020000000, -6.086581e+001,
3021875000, -6.158583e+001,
3023750000, -6.150674e+001,
3025625000, -6.126896e+001,
3027500000, -6.128398e+001,
3029375000, -6.117865e+001,
3031250000, -6.162023e+001,
3033125000, -6.123072e+001,
3035000000, -6.147327e+001,
3036875000, -6.111753e+001,
3038750000, -6.149889e+001,
3040625000, -6.074936e+001,
3042500000, -6.100581e+001,
3044375000, -6.106300e+001,
3046250000, -6.067607e+001,
3048125000, -6.087060e+001,
3050000000, -6.068909e+001,
3051875000, -6.080114e+001,
3053750000, -6.041532e+001,
3055625000, -6.050063e+001,
3057500000, -6.076828e+001,
3059375000, -6.047765e+001,
3061250000, -6.046552e+001,
3063125000, -6.038066e+001,
3065000000, -6.030368e+001,
3066875000, -6.030804e+001,
3068750000, -6.056113e+001,
3070625000, -6.054552e+001,
3072500000, -6.026518e+001,
3074375000, -6.018601e+001,
3076250000, -6.050257e+001,
3078125000, -6.061384e+001,
3080000000, -6.005914e+001,
3081875000, -6.041840e+001,
3083750000, -5.999276e+001,
3085625000, -6.022104e+001,
3087500000, -6.048915e+001,
3089375000, -6.026198e+001,
3091250000, -6.035862e+001,
3093125000, -6.011263e+001,
3095000000, -6.034847e+001,
3096875000, -6.042188e+001,
3098750000, -6.026282e+001,
3100625000, -6.065874e+001,
3102500000, -6.015666e+001,
3104375000, -6.081595e+001,
3106250000, -6.043181e+001,
3108125000, -6.042250e+001,
3110000000, -6.070450e+001,
3111875000, -6.070406e+001,
3113750000, -6.068965e+001,
3115625000, -6.029333e+001,
3117500000, -6.053239e+001,
3119375000, -6.003602e+001,
3121250000, -6.013268e+001,
3123125000, -6.057575e+001,
3125000000, -6.080713e+001,
3126875000, -6.019852e+001,
3128750000, -6.026919e+001,
3130625000, -6.028447e+001,
3132500000, -5.996561e+001,
3134375000, -6.021860e+001,
3136250000, -5.999118e+001,
3138125000, -5.982898e+001,
3140000000, -5.997347e+001,
3141875000, -5.990413e+001,
3143750000, -5.978976e+001,
3145625000, -5.974569e+001,
3147500000, -6.016609e+001,
3149375000, -5.997721e+001,
3151250000, -5.999949e+001,
3153125000, -5.947069e+001,
3155000000, -5.967901e+001,
3156875000, -5.981100e+001,
3158750000, -5.958591e+001,
3160625000, -5.960728e+001,
3162500000, -5.994627e+001,
3164375000, -5.980200e+001,
3166250000, -5.991669e+001,
3168125000, -5.974490e+001,
3170000000, -5.963611e+001,
3171875000, -5.945371e+001,
3173750000, -5.998380e+001,
3175625000, -5.941922e+001,
3177500000, -5.922911e+001,
3179375000, -6.002129e+001,
3181250000, -6.023521e+001,
3183125000, -5.987352e+001,
3185000000, -5.985356e+001,
3186875000, -6.016297e+001,
3188750000, -6.024360e+001,
3190625000, -5.980260e+001,
3192500000, -5.940802e+001,
3194375000, -5.969798e+001,
3196250000, -6.022347e+001,
3198125000, -6.000623e+001,
3200000000, -6.016757e+001,
3201875000, -5.977854e+001,
3203750000, -5.955538e+001,
3205625000, -5.972239e+001,
3207500000, -5.963947e+001,
3209375000, -5.986083e+001,
3211250000, -5.990154e+001,
3213125000, -5.981318e+001,
3215000000, -5.988865e+001,
3216875000, -5.991628e+001,
3218750000, -5.956723e+001,
3220625000, -5.940765e+001,
3222500000, -5.970603e+001,
3224375000, -5.956354e+001,
3226250000, -5.946296e+001,
3228125000, -5.904300e+001,
3230000000, -5.943676e+001,
3231875000, -5.933945e+001,
3233750000, -5.963343e+001,
3235625000, -5.956755e+001,
3237500000, -5.932670e+001,
3239375000, -5.927578e+001,
3241250000, -5.931707e+001,
3243125000, -5.936070e+001,
3245000000, -5.926650e+001,
3246875000, -5.926699e+001,
3248750000, -5.938883e+001,
3250625000, -5.902412e+001,
3252500000, -5.917553e+001,
3254375000, -5.930125e+001,
3256250000, -5.928063e+001,
3258125000, -5.920883e+001,
3260000000, -5.928785e+001,
3261875000, -5.942122e+001,
3263750000, -5.879860e+001,
3265625000, -5.956040e+001,
3267500000, -5.976391e+001,
3269375000, -5.950568e+001,
3271250000, -5.942425e+001,
3273125000, -5.935605e+001,
3275000000, -5.940470e+001,
3276875000, -5.926547e+001,
3278750000, -5.937850e+001,
3280625000, -5.889849e+001,
3282500000, -5.934305e+001,
3284375000, -5.944530e+001,
3286250000, -5.892681e+001,
3288125000, -5.953081e+001,
3290000000, -5.947724e+001,
3291875000, -5.978237e+001,
3293750000, -5.920110e+001,
3295625000, -5.960814e+001,
3297500000, -5.902405e+001,
3299375000, -5.921747e+001,
3301250000, -5.906318e+001,
3303125000, -5.889627e+001,
3305000000, -5.870611e+001,
3306875000, -5.878359e+001,
3308750000, -5.884504e+001,
3310625000, -5.831905e+001,
3312500000, -5.851936e+001,
3314375000, -5.871391e+001,
3316250000, -5.881521e+001,
3318125000, -5.876086e+001,
3320000000, -5.850845e+001,
3321875000, -5.889216e+001,
3323750000, -5.827778e+001,
3325625000, -5.805174e+001,
3327500000, -5.822661e+001,
3329375000, -5.806033e+001,
3331250000, -5.792776e+001,
3333125000, -5.789625e+001,
3335000000, -5.807074e+001,
3336875000, -5.788975e+001,
3338750000, -5.799012e+001,
3340625000, -5.794035e+001,
3342500000, -5.772124e+001,
3344375000, -5.777990e+001,
3346250000, -5.799665e+001,
3348125000, -5.808516e+001,
3350000000, -5.785972e+001,
3351875000, -5.806449e+001,
3353750000, -5.795837e+001,
3355625000, -5.801643e+001,
3357500000, -5.792997e+001,
3359375000, -5.776473e+001,
3361250000, -5.806091e+001,
3363125000, -5.803196e+001,
3365000000, -5.829319e+001,
3366875000, -5.826494e+001,
3368750000, -5.879333e+001,
3370625000, -5.874382e+001,
3372500000, -5.856594e+001,
3374375000, -5.895413e+001,
3376250000, -5.859712e+001,
