"S21 Log Mag"
"Frequency (Hz)","dB",
4158750000, -4.676471e+001,
4160000000, -4.292737e+001,
4161250000, -4.526940e+001,
4162500000, -4.717834e+001,
4163750000, -4.417067e+001,
4165000000, -4.190863e+001,
4166250000, -4.035522e+001,
4167500000, -4.265158e+001,
4168750000, -4.810311e+001,
4170000000, -5.272689e+001,
4171250000, -5.552410e+001,
4172500000, -5.483799e+001,
4173750000, -5.780576e+001,
4175000000, -5.314378e+001,
4176250000, -4.606656e+001,
4177500000, -4.182706e+001,
4178750000, -4.027065e+001,
4180000000, -4.099179e+001,
4181250000, -4.316367e+001,
4182500000, -4.372839e+001,
4183750000, -4.182156e+001,
4185000000, -4.411700e+001,
4186250000, -4.805471e+001,
4187500000, -4.916779e+001,
4188750000, -4.484037e+001,
4190000000, -4.229851e+001,
4191250000, -4.177479e+001,
4192500000, -4.070447e+001,
4193750000, -3.959572e+001,
4195000000, -4.034713e+001,
4196250000, -4.317654e+001,
4197500000, -4.575857e+001,
4198750000, -4.588976e+001,
4200000000, -4.672436e+001,
4201250000, -4.727905e+001,
4202500000, -4.897559e+001,
4203750000, -4.611253e+001,
4205000000, -4.184302e+001,
4206250000, -3.923695e+001,
4207500000, -3.948123e+001,
4208750000, -3.908841e+001,
4210000000, -3.850971e+001,
4211250000, -3.782338e+001,
4212500000, -3.612518e+001,
4213750000, -3.502542e+001,
4215000000, -3.884348e+001,
4216250000, -4.298581e+001,
4217500000, -4.554217e+001,
4218750000, -4.842369e+001,
4220000000, -4.666838e+001,
4221250000, -4.839886e+001,
4222500000, -5.973846e+001,
4223750000, -6.083634e+001,
4225000000, -5.736386e+001,
4226250000, -6.008181e+001,
4227500000, -5.301193e+001,
4228750000, -5.547089e+001,
4230000000, -6.058218e+001,
4231250000, -5.575810e+001,
4232500000, -5.071311e+001,
4233750000, -4.587214e+001,
4235000000, -4.229551e+001,
4236250000, -4.007526e+001,
4237500000, -3.846289e+001,
4238750000, -3.772388e+001,
4240000000, -3.673486e+001,
4241250000, -3.585627e+001,
4242500000, -3.565042e+001,
4243750000, -3.579841e+001,
4245000000, -3.585094e+001,
4246250000, -3.627214e+001,
4247500000, -3.433665e+001,
4248750000, -3.322301e+001,
4250000000, -3.322342e+001,
4251250000, -3.422110e+001,
4252500000, -3.543562e+001,
4253750000, -3.586479e+001,
4255000000, -3.483305e+001,
4256250000, -3.491652e+001,
4257500000, -3.644929e+001,
4258750000, -3.554863e+001,
4260000000, -3.617294e+001,
4261250000, -3.550599e+001,
4262500000, -3.522810e+001,
4263750000, -3.897548e+001,
4265000000, -4.271776e+001,
4266250000, -3.735585e+001,
4267500000, -3.600166e+001,
4268750000, -3.587785e+001,
4270000000, -3.751565e+001,
4271250000, -4.150843e+001,
4272500000, -4.145147e+001,
4273750000, -4.167646e+001,
4275000000, -4.011055e+001,
4276250000, -3.617401e+001,
4277500000, -3.361337e+001,
4278750000, -3.201331e+001,
