"S12 Log Mag"
"Frequency (Hz)","dB",
4111250000, -5.150126e+001,
4112500000, -4.964642e+001,
4113750000, -4.972023e+001,
4115000000, -5.134800e+001,
4116250000, -5.205856e+001,
4117500000, -5.151712e+001,
4118750000, -5.056810e+001,
4120000000, -4.923359e+001,
4121250000, -4.849865e+001,
4122500000, -4.987075e+001,
4123750000, -5.438739e+001,
4125000000, -5.406895e+001,
4126250000, -5.212929e+001,
4127500000, -5.103799e+001,
4128750000, -5.008334e+001,
4130000000, -4.970111e+001,
4131250000, -4.920325e+001,
4132500000, -4.910042e+001,
4133750000, -5.044035e+001,
4135000000, -5.220920e+001,
4136250000, -5.271146e+001,
4137500000, -5.211663e+001,
4138750000, -5.111444e+001,
4140000000, -5.121079e+001,
4141250000, -5.088320e+001,
4142500000, -5.100846e+001,
4143750000, -5.211538e+001,
4145000000, -5.127888e+001,
4146250000, -5.051662e+001,
4147500000, -5.115835e+001,
4148750000, -5.107064e+001,
4150000000, -5.066877e+001,
4151250000, -5.166418e+001,
4152500000, -5.370483e+001,
4153750000, -5.476333e+001,
4155000000, -5.217339e+001,
4156250000, -5.237944e+001,
4157500000, -5.308344e+001,
4158750000, -5.233519e+001,
4160000000, -5.070169e+001,
4161250000, -5.070324e+001,
4162500000, -5.125001e+001,
4163750000, -5.101754e+001,
4165000000, -5.061646e+001,
4166250000, -5.030779e+001,
4167500000, -5.097240e+001,
4168750000, -5.346895e+001,
4170000000, -5.325710e+001,
4171250000, -5.178737e+001,
4172500000, -5.133133e+001,
4173750000, -5.083640e+001,
4175000000, -5.085957e+001,
4176250000, -5.149338e+001,
4177500000, -5.179406e+001,
4178750000, -5.086474e+001,
4180000000, -5.020691e+001,
4181250000, -4.979840e+001,
4182500000, -5.005919e+001,
4183750000, -5.077005e+001,
4185000000, -5.174449e+001,
4186250000, -5.261367e+001,
4187500000, -5.283444e+001,
4188750000, -5.273959e+001,
4190000000, -5.302531e+001,
4191250000, -5.125951e+001,
4192500000, -5.016618e+001,
4193750000, -5.050101e+001,
4195000000, -5.100284e+001,
4196250000, -5.114111e+001,
4197500000, -5.166441e+001,
4198750000, -5.288709e+001,
4200000000, -5.273280e+001,
4201250000, -5.044279e+001,
4202500000, -4.982941e+001,
4203750000, -5.008166e+001,
4205000000, -5.330941e+001,
4206250000, -5.572096e+001,
4207500000, -5.282986e+001,
4208750000, -5.084766e+001,
4210000000, -4.945354e+001,
4211250000, -4.943397e+001,
4212500000, -4.998739e+001,
4213750000, -5.084211e+001,
4215000000, -5.168163e+001,
4216250000, -5.195518e+001,
4217500000, -5.089345e+001,
4218750000, -5.020454e+001,
4220000000, -4.912552e+001,
4221250000, -4.840577e+001,
4222500000, -4.891187e+001,
4223750000, -5.197603e+001,
4225000000, -5.395584e+001,
4226250000, -5.241321e+001,
4227500000, -5.158826e+001,
4228750000, -4.967776e+001,
4230000000, -4.789399e+001,
4231250000, -4.774512e+001,
4232500000, -4.879260e+001,
4233750000, -5.014955e+001,
4235000000, -5.112451e+001,
4236250000, -5.434819e+001,
4237500000, -5.429732e+001,
4238750000, -5.218459e+001,
4240000000, -5.091344e+001,
4241250000, -5.131523e+001,
4242500000, -5.076748e+001,
4243750000, -4.865986e+001,
4245000000, -4.813943e+001,
4246250000, -4.988083e+001,
4247500000, -5.801445e+001,
4248750000, -5.749107e+001,
4250000000, -5.136895e+001,
4251250000, -4.854340e+001,
4252500000, -4.695700e+001,
4253750000, -4.601352e+001,
4255000000, -4.727378e+001,
4256250000, -5.123089e+001,
4257500000, -5.479906e+001,
4258750000, -5.685740e+001,
4260000000, -5.601403e+001,
4261250000, -5.497726e+001,
4262500000, -5.182363e+001,
4263750000, -4.947505e+001,
4265000000, -4.789439e+001,
4266250000, -4.719505e+001,
4267500000, -4.791891e+001,
4268750000, -4.936776e+001,
4270000000, -5.153856e+001,
4271250000, -5.075364e+001,
4272500000, -4.778125e+001,
4273750000, -4.662059e+001,
4275000000, -4.740054e+001,
4276250000, -5.038752e+001,
4277500000, -5.609839e+001,
4278750000, -6.526485e+001,
4280000000, -5.821979e+001,
4281250000, -5.186414e+001,
4282500000, -4.906841e+001,
4283750000, -4.697562e+001,
4285000000, -4.607100e+001,
4286250000, -4.717545e+001,
4287500000, -4.976895e+001,
4288750000, -5.215763e+001,
4290000000, -5.700490e+001,
4291250000, -7.039631e+001,
4292500000, -5.540552e+001,
4293750000, -4.925286e+001,
4295000000, -4.650382e+001,
4296250000, -4.438748e+001,
4297500000, -4.446947e+001,
4298750000, -4.698854e+001,
4300000000, -5.266706e+001,
4301250000, -6.337580e+001,
4302500000, -6.714539e+001,
4303750000, -5.641377e+001,
4305000000, -4.692161e+001,
4306250000, -4.184092e+001,
4307500000, -4.023280e+001,
4308750000, -4.056786e+001,
4310000000, -4.218134e+001,
4311250000, -4.471872e+001,
4312500000, -4.762521e+001,
4313750000, -4.824165e+001,
4315000000, -4.739922e+001,
4316250000, -4.566251e+001,
4317500000, -4.417481e+001,
4318750000, -4.297417e+001,
4320000000, -4.312055e+001,
4321250000, -4.554173e+001,
4322500000, -4.895058e+001,
4323750000, -5.143127e+001,
4325000000, -5.257618e+001,
4326250000, -4.960029e+001,
4327500000, -4.508733e+001,
4328750000, -4.385504e+001,
4330000000, -4.385434e+001,
4331250000, -4.401949e+001,
4332500000, -4.383886e+001,
4333750000, -4.382813e+001,
4335000000, -4.461002e+001,
4336250000, -4.518344e+001,
4337500000, -4.479551e+001,
4338750000, -4.306429e+001,
4340000000, -4.158055e+001,
4341250000, -4.152805e+001,
4342500000, -4.225655e+001,
4343750000, -4.320411e+001,
4345000000, -4.476267e+001,
4346250000, -5.001170e+001,
4347500000, -5.766483e+001,
4348750000, -5.039492e+001,
4350000000, -4.710706e+001,
4351250000, -4.648550e+001,
4352500000, -4.810903e+001,
4353750000, -4.975691e+001,
4355000000, -5.024402e+001,
4356250000, -4.789117e+001,
4357500000, -4.501191e+001,
4358750000, -4.301984e+001,
4360000000, -4.259259e+001,
4361250000, -4.152304e+001,
4362500000, -3.957793e+001,
4363750000, -3.757561e+001,
4365000000, -3.591528e+001,
4366250000, -3.460279e+001,
4367500000, -3.365983e+001,
4368750000, -3.291872e+001,
4370000000, -3.251280e+001,
4371250000, -3.225100e+001,
4372500000, -3.212712e+001,
4373750000, -3.321649e+001,
4375000000, -3.516539e+001,
4376250000, -3.709532e+001,
4377500000, -3.810902e+001,
4378750000, -3.956085e+001,
4380000000, -4.043443e+001,
4381250000, -4.026703e+001,
4382500000, -4.000690e+001,
4383750000, -4.072441e+001,
4385000000, -4.364252e+001,
4386250000, -4.794379e+001,
4387500000, -4.895998e+001,
4388750000, -4.713457e+001,
4390000000, -4.520061e+001,
4391250000, -4.389977e+001,
4392500000, -4.264562e+001,
4393750000, -4.241476e+001,
4395000000, -4.325825e+001,
4396250000, -4.315031e+001,
4397500000, -4.407936e+001,
4398750000, -4.525917e+001,
4400000000, -4.627793e+001,
4401250000, -4.538932e+001,
4402500000, -4.564430e+001,
4403750000, -4.724967e+001,
4405000000, -4.745094e+001,
4406250000, -4.692982e+001,
4407500000, -4.640186e+001,
4408750000, -4.398420e+001,
4410000000, -3.954728e+001,
4411250000, -3.853509e+001,
4412500000, -3.883428e+001,
4413750000, -3.877839e+001,
4415000000, -3.842284e+001,
4416250000, -3.866017e+001,
4417500000, -3.910845e+001,
