"S21 Log Mag"
"Frequency (Hz)","dB",
3915625000, -4.829804e+001,
3917187500, -4.950176e+001,
3918750000, -5.212408e+001,
3920312500, -5.328065e+001,
3921875000, -5.188576e+001,
3923437500, -4.980893e+001,
3925000000, -4.967931e+001,
3926562500, -4.958480e+001,
3928125000, -5.102432e+001,
3929687500, -5.032241e+001,
3931250000, -5.148020e+001,
3932812500, -5.208780e+001,
3934375000, -4.983221e+001,
3935937500, -5.028918e+001,
3937500000, -5.029120e+001,
3939062500, -5.006868e+001,
3940625000, -5.036535e+001,
3942187500, -4.973304e+001,
3943750000, -5.163844e+001,
3945312500, -5.301532e+001,
3946875000, -5.071898e+001,
3948437500, -4.906033e+001,
3950000000, -4.888061e+001,
3951562500, -4.864034e+001,
3953125000, -5.287027e+001,
3954687500, -5.326978e+001,
3956250000, -5.070455e+001,
3957812500, -4.958840e+001,
3959375000, -4.937660e+001,
3960937500, -4.837722e+001,
3962500000, -4.958707e+001,
3964062500, -5.265622e+001,
3965625000, -5.049805e+001,
3967187500, -5.073661e+001,
3968750000, -4.960719e+001,
3970312500, -5.108368e+001,
3971875000, -5.162046e+001,
3973437500, -4.881591e+001,
3975000000, -4.768367e+001,
3976562500, -4.920682e+001,
3978125000, -5.384546e+001,
3979687500, -5.485759e+001,
3981250000, -4.974561e+001,
3982812500, -4.798768e+001,
3984375000, -4.862778e+001,
3985937500, -4.979034e+001,
3987500000, -4.998129e+001,
3989062500, -5.456971e+001,
3990625000, -5.320818e+001,
3992187500, -5.140302e+001,
3993750000, -4.857381e+001,
3995312500, -4.825103e+001,
3996875000, -5.067845e+001,
3998437500, -4.940117e+001,
4000000000, -5.184588e+001,
4001562500, -5.397179e+001,
4003125000, -4.810046e+001,
4004687500, -4.898405e+001,
4006250000, -5.521273e+001,
4007812500, -5.365368e+001,
4009375000, -4.910622e+001,
4010937500, -4.618144e+001,
4012500000, -4.607287e+001,
4014062500, -4.994169e+001,
4015625000, -7.709358e+001,
4017187500, -5.197228e+001,
4018750000, -4.688599e+001,
4020312500, -4.524995e+001,
4021875000, -4.898031e+001,
4023437500, -5.109418e+001,
4025000000, -4.960295e+001,
4026562500, -5.828639e+001,
4028125000, -5.476981e+001,
4029687500, -5.106180e+001,
4031250000, -4.965257e+001,
4032812500, -4.725901e+001,
4034375000, -4.762000e+001,
4035937500, -5.124691e+001,
4037500000, -5.588010e+001,
4039062500, -4.940483e+001,
4040625000, -5.304406e+001,
4042187500, -5.470161e+001,
4043750000, -5.264028e+001,
4045312500, -5.176645e+001,
4046875000, -5.180953e+001,
4048437500, -4.736462e+001,
4050000000, -4.643846e+001,
4051562500, -4.735324e+001,
4053125000, -5.417328e+001,
4054687500, -5.828252e+001,
4056250000, -5.361974e+001,
4057812500, -4.732556e+001,
4059375000, -4.471918e+001,
4060937500, -4.631340e+001,
4062500000, -5.080272e+001,
4064062500, -5.128153e+001,
4065625000, -5.479039e+001,
4067187500, -7.167056e+001,
4068750000, -5.362695e+001,
4070312500, -4.872683e+001,
4071875000, -4.902614e+001,
4073437500, -4.698556e+001,
4075000000, -4.868781e+001,
4076562500, -5.040679e+001,
4078125000, -5.053008e+001,
4079687500, -5.422017e+001,
4081250000, -6.039832e+001,
4082812500, -5.678549e+001,
4084375000, -5.144786e+001,
4085937500, -4.868938e+001,
4087500000, -4.738179e+001,
4089062500, -4.707046e+001,
4090625000, -4.784821e+001,
4092187500, -4.827255e+001,
4093750000, -5.480076e+001,
4095312500, -5.452670e+001,
4096875000, -4.938998e+001,
4098437500, -4.944227e+001,
4100000000, -4.790879e+001,
4101562500, -4.636052e+001,
4103125000, -4.700039e+001,
4104687500, -5.187729e+001,
4106250000, -5.660407e+001,
4107812500, -5.729272e+001,
4109375000, -7.467607e+001,
4110937500, -5.227422e+001,
4112500000, -5.014128e+001,
4114062500, -4.699946e+001,
4115625000, -4.659226e+001,
4117187500, -4.750422e+001,
4118750000, -4.558914e+001,
4120312500, -4.959917e+001,
4121875000, -5.443728e+001,
4123437500, -5.209012e+001,
4125000000, -4.849267e+001,
4126562500, -5.024310e+001,
4128125000, -4.824750e+001,
4129687500, -4.489624e+001,
4131250000, -4.638862e+001,
4132812500, -5.467242e+001,
4134375000, -5.830464e+001,
4135937500, -5.787216e+001,
4137500000, -7.117981e+001,
4139062500, -5.390959e+001,
4140625000, -4.962280e+001,
4142187500, -4.877766e+001,
4143750000, -4.913510e+001,
4145312500, -4.670010e+001,
4146875000, -4.769397e+001,
4148437500, -5.226810e+001,
4150000000, -5.579213e+001,
4151562500, -5.500290e+001,
4153125000, -5.623032e+001,
4154687500, -4.802673e+001,
4156250000, -4.404876e+001,
4157812500, -4.492769e+001,
4159375000, -4.494135e+001,
4160937500, -4.451563e+001,
4162500000, -5.316323e+001,
4164062500, -5.099590e+001,
4165625000, -5.078052e+001,
4167187500, -5.016692e+001,
4168750000, -4.789307e+001,
4170312500, -4.650421e+001,
4171875000, -4.650411e+001,
4173437500, -4.594266e+001,
4175000000, -4.700910e+001,
4176562500, -5.091377e+001,
4178125000, -5.498245e+001,
4179687500, -6.540155e+001,
4181250000, -5.841643e+001,
4182812500, -5.859052e+001,
4184375000, -5.441283e+001,
4185937500, -4.829384e+001,
4187500000, -4.771523e+001,
4189062500, -4.816633e+001,
4190625000, -4.559362e+001,
4192187500, -4.833453e+001,
4193750000, -4.812201e+001,
4195312500, -4.740443e+001,
4196875000, -4.888159e+001,
4198437500, -4.876786e+001,
4200000000, -4.701030e+001,
4201562500, -4.535118e+001,
4203125000, -4.227459e+001,
4204687500, -3.997060e+001,
4206250000, -4.297243e+001,
4207812500, -4.693487e+001,
4209375000, -4.924726e+001,
4210937500, -4.716113e+001,
4212500000, -4.697298e+001,
4214062500, -4.523645e+001,
4215625000, -4.180130e+001,
4217187500, -4.206538e+001,
4218750000, -4.427301e+001,
4220312500, -4.728408e+001,
4221875000, -4.782246e+001,
4223437500, -4.681489e+001,
4225000000, -5.154843e+001,
4226562500, -5.657141e+001,
4228125000, -6.195255e+001,
4229687500, -6.127239e+001,
4231250000, -5.185102e+001,
4232812500, -4.832366e+001,
4234375000, -4.338293e+001,
4235937500, -4.290125e+001,
4237500000, -4.156722e+001,
4239062500, -4.414240e+001,
4240625000, -4.620925e+001,
4242187500, -4.729073e+001,
4243750000, -4.590799e+001,
4245312500, -4.567353e+001,
4246875000, -4.902316e+001,
4248437500, -4.714219e+001,
4250000000, -4.240937e+001,
4251562500, -3.986416e+001,
4253125000, -4.197803e+001,
4254687500, -4.503067e+001,
4256250000, -4.811567e+001,
4257812500, -5.174575e+001,
4259375000, -4.647654e+001,
4260937500, -4.604547e+001,
4262500000, -4.531831e+001,
4264062500, -4.264817e+001,
4265625000, -4.984700e+001,
4267187500, -4.931682e+001,
4268750000, -4.267838e+001,
4270312500, -4.301313e+001,
4271875000, -4.501443e+001,
4273437500, -4.780691e+001,
4275000000, -5.222343e+001,
4276562500, -5.609257e+001,
4278125000, -5.690371e+001,
4279687500, -5.385939e+001,
4281250000, -5.138797e+001,
4282812500, -4.053491e+001,
4284375000, -3.801889e+001,
4285937500, -3.834374e+001,
4287500000, -4.146680e+001,
4289062500, -4.167334e+001,
4290625000, -4.373959e+001,
4292187500, -4.195375e+001,
4293750000, -4.241548e+001,
4295312500, -4.701847e+001,
4296875000, -4.250254e+001,
4298437500, -4.209370e+001,
4300000000, -3.997972e+001,
4301562500, -4.193298e+001,
4303125000, -4.794849e+001,
4304687500, -5.021623e+001,
4306250000, -4.496320e+001,
4307812500, -5.211031e+001,
4309375000, -4.690203e+001,
4310937500, -4.581280e+001,
4312500000, -4.300047e+001,
4314062500, -4.294587e+001,
4315625000, -4.174723e+001,
4317187500, -3.994129e+001,
4318750000, -3.951193e+001,
4320312500, -4.382954e+001,
4321875000, -4.830638e+001,
4323437500, -6.016485e+001,
4325000000, -5.220296e+001,
4326562500, -4.202291e+001,
4328125000, -3.972414e+001,
4329687500, -3.797676e+001,
4331250000, -3.740519e+001,
4332812500, -3.677135e+001,
4334375000, -3.482731e+001,
4335937500, -3.424274e+001,
4337500000, -3.523039e+001,
4339062500, -3.723968e+001,
4340625000, -3.733842e+001,
4342187500, -3.527229e+001,
4343750000, -3.415079e+001,
4345312500, -3.602834e+001,
4346875000, -3.976423e+001,
4348437500, -5.028810e+001,
4350000000, -5.252321e+001,
4351562500, -4.746729e+001,
4353125000, -4.561059e+001,
4354687500, -4.283470e+001,
4356250000, -4.640204e+001,
4357812500, -4.846406e+001,
4359375000, -4.573048e+001,
4360937500, -4.286881e+001,
4362500000, -3.801032e+001,
4364062500, -3.670726e+001,
4365625000, -3.581356e+001,
4367187500, -3.642199e+001,
4368750000, -3.766069e+001,
4370312500, -3.560944e+001,
4371875000, -3.437081e+001,
4373437500, -3.696224e+001,
4375000000, -3.465283e+001,
4376562500, -3.307830e+001,
4378125000, -3.221027e+001,
4379687500, -3.158495e+001,
4381250000, -3.253899e+001,
4382812500, -3.274006e+001,
4384375000, -3.299072e+001,
4385937500, -3.227213e+001,
4387500000, -3.376727e+001,
4389062500, -3.118615e+001,
4390625000, -3.057582e+001,
4392187500, -3.023670e+001,
4393750000, -3.257283e+001,
4395312500, -3.615627e+001,
4396875000, -3.422875e+001,
4398437500, -3.459932e+001,
4400000000, -3.847260e+001,
4401562500, -3.646486e+001,
4403125000, -3.157453e+001,
4404687500, -3.038146e+001,
4406250000, -3.079824e+001,
4407812500, -3.091452e+001,
4409375000, -3.057947e+001,
4410937500, -3.234777e+001,
4412500000, -3.441740e+001,
4414062500, -3.279732e+001,
4415625000, -3.175464e+001,
4417187500, -3.043151e+001,
4418750000, -3.012037e+001,
4420312500, -3.174083e+001,
4421875000, -3.353024e+001,
4423437500, -3.315633e+001,
4425000000, -3.150090e+001,
4426562500, -3.009970e+001,
4428125000, -2.952136e+001,
4429687500, -2.905977e+001,
4431250000, -2.896832e+001,
4432812500, -2.905279e+001,
4434375000, -2.884479e+001,
4435937500, -2.768296e+001,
4437500000, -2.790164e+001,
4439062500, -2.804213e+001,
4440625000, -2.738198e+001,
