"S12 Log Mag"
"Frequency (Hz)","dB",
3772750000, -4.518614e+001,
3774125000, -4.518119e+001,
3775500000, -4.514963e+001,
3776875000, -4.510815e+001,
3778250000, -4.510914e+001,
3779625000, -4.510994e+001,
3781000000, -4.509734e+001,
3782375000, -4.512016e+001,
3783750000, -4.512239e+001,
3785125000, -4.513220e+001,
3786500000, -4.508718e+001,
3787875000, -4.507978e+001,
3789250000, -4.509246e+001,
3790625000, -4.510363e+001,
3792000000, -4.508879e+001,
3793375000, -4.508960e+001,
3794750000, -4.510080e+001,
3796125000, -4.512143e+001,
3797500000, -4.510460e+001,
3798875000, -4.512397e+001,
3800250000, -4.517926e+001,
3801625000, -4.522229e+001,
3803000000, -4.525347e+001,
3804375000, -4.525852e+001,
3805750000, -4.529997e+001,
3807125000, -4.532145e+001,
3808500000, -4.532279e+001,
3809875000, -4.536446e+001,
3811250000, -4.541332e+001,
3812625000, -4.544451e+001,
3814000000, -4.545371e+001,
3815375000, -4.553790e+001,
3816750000, -4.557713e+001,
3818125000, -4.562376e+001,
3819500000, -4.568854e+001,
3820875000, -4.572421e+001,
3822250000, -4.578706e+001,
3823625000, -4.585430e+001,
3825000000, -4.590284e+001,
3826375000, -4.595585e+001,
3827750000, -4.599047e+001,
3829125000, -4.601303e+001,
3830500000, -4.610485e+001,
3831875000, -4.613606e+001,
3833250000, -4.619594e+001,
3834625000, -4.629085e+001,
3836000000, -4.631872e+001,
3837375000, -4.633263e+001,
3838750000, -4.640688e+001,
3840125000, -4.646874e+001,
3841500000, -4.650099e+001,
3842875000, -4.652536e+001,
3844250000, -4.659460e+001,
3845625000, -4.663490e+001,
3847000000, -4.668618e+001,
3848375000, -4.672044e+001,
3849750000, -4.679788e+001,
3851125000, -4.679459e+001,
3852500000, -4.687328e+001,
3853875000, -4.684875e+001,
3855250000, -4.693377e+001,
3856625000, -4.701443e+001,
3858000000, -4.697552e+001,
3859375000, -4.703285e+001,
3860750000, -4.705863e+001,
3862125000, -4.709494e+001,
3863500000, -4.714055e+001,
3864875000, -4.719389e+001,
3866250000, -4.718884e+001,
3867625000, -4.722868e+001,
3869000000, -4.729802e+001,
3870375000, -4.730981e+001,
3871750000, -4.732219e+001,
3873125000, -4.733683e+001,
3874500000, -4.739020e+001,
3875875000, -4.734729e+001,
3877250000, -4.733531e+001,
3878625000, -4.737635e+001,
3880000000, -4.739774e+001,
3881375000, -4.740292e+001,
3882750000, -4.744056e+001,
3884125000, -4.741463e+001,
3885500000, -4.745237e+001,
3886875000, -4.745869e+001,
3888250000, -4.748320e+001,
3889625000, -4.746363e+001,
3891000000, -4.749496e+001,
3892375000, -4.743992e+001,
3893750000, -4.746577e+001,
3895125000, -4.745881e+001,
3896500000, -4.748075e+001,
3897875000, -4.742938e+001,
3899250000, -4.740050e+001,
3900625000, -4.736252e+001,
3902000000, -4.735582e+001,
3903375000, -4.732285e+001,
3904750000, -4.732748e+001,
3906125000, -4.732888e+001,
3907500000, -4.731203e+001,
3908875000, -4.727008e+001,
3910250000, -4.724692e+001,
3911625000, -4.722591e+001,
3913000000, -4.716130e+001,
3914375000, -4.714282e+001,
3915750000, -4.714375e+001,
3917125000, -4.712951e+001,
3918500000, -4.712183e+001,
3919875000, -4.708384e+001,
3921250000, -4.704729e+001,
3922625000, -4.705800e+001,
3924000000, -4.701795e+001,
3925375000, -4.703288e+001,
3926750000, -4.699782e+001,
3928125000, -4.696627e+001,
3929500000, -4.691093e+001,
3930875000, -4.689211e+001,
3932250000, -4.686279e+001,
3933625000, -4.677266e+001,
3935000000, -4.677383e+001,
3936375000, -4.674411e+001,
3937750000, -4.675222e+001,
3939125000, -4.667966e+001,
3940500000, -4.662439e+001,
3941875000, -4.662961e+001,
3943250000, -4.658747e+001,
3944625000, -4.658278e+001,
3946000000, -4.655449e+001,
3947375000, -4.649719e+001,
3948750000, -4.647538e+001,
3950125000, -4.647870e+001,
3951500000, -4.643282e+001,
3952875000, -4.640278e+001,
3954250000, -4.637147e+001,
3955625000, -4.635004e+001,
3957000000, -4.635873e+001,
3958375000, -4.634815e+001,
3959750000, -4.633877e+001,
3961125000, -4.634138e+001,
3962500000, -4.631145e+001,
3963875000, -4.630420e+001,
3965250000, -4.627271e+001,
3966625000, -4.618326e+001,
3968000000, -4.619286e+001,
3969375000, -4.618683e+001,
3970750000, -4.613491e+001,
3972125000, -4.614570e+001,
3973500000, -4.614567e+001,
3974875000, -4.610686e+001,
3976250000, -4.614643e+001,
3977625000, -4.609223e+001,
3979000000, -4.610760e+001,
3980375000, -4.613360e+001,
3981750000, -4.615874e+001,
3983125000, -4.612990e+001,
3984500000, -4.617754e+001,
3985875000, -4.616655e+001,
3987250000, -4.617803e+001,
3988625000, -4.617916e+001,
3990000000, -4.618393e+001,
3991375000, -4.618274e+001,
3992750000, -4.619063e+001,
3994125000, -4.618047e+001,
3995500000, -4.622387e+001,
3996875000, -4.614701e+001,
3998250000, -4.613599e+001,
3999625000, -4.612815e+001,
4001000000, -4.616001e+001,
