"S12 Log Mag"
"Frequency (Hz)","dB",
3620125000, -4.652446e+001,
3621500000, -4.647552e+001,
3622875000, -4.651220e+001,
3624250000, -4.654015e+001,
3625625000, -4.650709e+001,
3627000000, -4.649157e+001,
3628375000, -4.660160e+001,
3629750000, -4.660877e+001,
3631125000, -4.662574e+001,
3632500000, -4.658809e+001,
3633875000, -4.653310e+001,
3635250000, -4.654926e+001,
3636625000, -4.655671e+001,
3638000000, -4.652909e+001,
3639375000, -4.655360e+001,
3640750000, -4.657518e+001,
3642125000, -4.660754e+001,
3643500000, -4.662614e+001,
3644875000, -4.656083e+001,
3646250000, -4.655640e+001,
3647625000, -4.653967e+001,
3649000000, -4.651723e+001,
3650375000, -4.656009e+001,
3651750000, -4.663418e+001,
3653125000, -4.657846e+001,
3654500000, -4.648391e+001,
3655875000, -4.657655e+001,
3657250000, -4.662756e+001,
3658625000, -4.654128e+001,
3660000000, -4.652905e+001,
3661375000, -4.653523e+001,
3662750000, -4.650146e+001,
3664125000, -4.646803e+001,
3665500000, -4.663224e+001,
3666875000, -4.673209e+001,
3668250000, -4.670689e+001,
3669625000, -4.660205e+001,
3671000000, -4.652914e+001,
3672375000, -4.652842e+001,
3673750000, -4.657962e+001,
3675125000, -4.664457e+001,
3676500000, -4.670490e+001,
3677875000, -4.667694e+001,
3679250000, -4.667632e+001,
3680625000, -4.666524e+001,
3682000000, -4.666259e+001,
3683375000, -4.676690e+001,
3684750000, -4.682259e+001,
3686125000, -4.686858e+001,
3687500000, -4.696550e+001,
3688875000, -4.700760e+001,
3690250000, -4.697714e+001,
3691625000, -4.689608e+001,
3693000000, -4.695332e+001,
3694375000, -4.696441e+001,
3695750000, -4.695154e+001,
3697125000, -4.705045e+001,
3698500000, -4.683604e+001,
3699875000, -4.682808e+001,
3701250000, -4.696318e+001,
3702625000, -4.716011e+001,
3704000000, -4.713482e+001,
3705375000, -4.707406e+001,
3706750000, -4.707170e+001,
3708125000, -4.709660e+001,
3709500000, -4.706615e+001,
3710875000, -4.695481e+001,
3712250000, -4.695146e+001,
3713625000, -4.707591e+001,
3715000000, -4.726044e+001,
3716375000, -4.716254e+001,
3717750000, -4.718415e+001,
3719125000, -4.698112e+001,
3720500000, -4.700153e+001,
3721875000, -4.709331e+001,
3723250000, -4.720817e+001,
3724625000, -4.714986e+001,
3726000000, -4.716566e+001,
3727375000, -4.707362e+001,
3728750000, -4.699666e+001,
3730125000, -4.700162e+001,
3731500000, -4.700460e+001,
3732875000, -4.721156e+001,
3734250000, -4.735868e+001,
3735625000, -4.712278e+001,
3737000000, -4.679210e+001,
3738375000, -4.682357e+001,
3739750000, -4.682521e+001,
3741125000, -4.672332e+001,
3742500000, -4.682765e+001,
3743875000, -4.707109e+001,
3745250000, -4.699604e+001,
3746625000, -4.673810e+001,
3748000000, -4.661378e+001,
3749375000, -4.660425e+001,
3750750000, -4.650151e+001,
3752125000, -4.654679e+001,
3753500000, -4.662722e+001,
3754875000, -4.668604e+001,
3756250000, -4.656450e+001,
3757625000, -4.628210e+001,
3759000000, -4.628232e+001,
3760375000, -4.659284e+001,
3761750000, -4.674876e+001,
3763125000, -4.680504e+001,
3764500000, -4.660350e+001,
3765875000, -4.609092e+001,
3767250000, -4.607771e+001,
3768625000, -4.619326e+001,
3770000000, -4.626611e+001,
3771375000, -4.632964e+001,
3772750000, -4.622773e+001,
3774125000, -4.646841e+001,
3775500000, -4.656358e+001,
3776875000, -4.627312e+001,
3778250000, -4.616209e+001,
3779625000, -4.594331e+001,
3781000000, -4.604321e+001,
3782375000, -4.643084e+001,
3783750000, -4.653468e+001,
3785125000, -4.646165e+001,
3786500000, -4.614708e+001,
3787875000, -4.611080e+001,
3789250000, -4.630573e+001,
3790625000, -4.619172e+001,
3792000000, -4.632538e+001,
3793375000, -4.635079e+001,
3794750000, -4.634678e+001,
3796125000, -4.647943e+001,
3797500000, -4.664371e+001,
3798875000, -4.637056e+001,
3800250000, -4.610668e+001,
3801625000, -4.610495e+001,
3803000000, -4.649951e+001,
3804375000, -4.706725e+001,
3805750000, -4.720076e+001,
3807125000, -4.682988e+001,
3808500000, -4.679529e+001,
3809875000, -4.659988e+001,
3811250000, -4.657082e+001,
3812625000, -4.659126e+001,
