"S12 Log Mag"
"Frequency (Hz)","dB",
1616156250, -6.338889e+001,
1619275000, -6.236379e+001,
1622393750, -6.341782e+001,
1625512500, -6.341181e+001,
1628631250, -6.379865e+001,
1631750000, -6.429892e+001,
1634868750, -6.362265e+001,
1637987500, -6.462584e+001,
1641106250, -6.392213e+001,
1644225000, -6.335007e+001,
1647343750, -6.352226e+001,
1650462500, -6.449045e+001,
1653581250, -6.358808e+001,
1656700000, -6.361895e+001,
1659818750, -6.349897e+001,
1662937500, -6.449039e+001,
1666056250, -6.367524e+001,
1669175000, -6.384992e+001,
1672293750, -6.340769e+001,
1675412500, -6.423844e+001,
1678531250, -6.440617e+001,
1681650000, -6.377152e+001,
1684768750, -6.444788e+001,
1687887500, -6.403400e+001,
1691006250, -6.400842e+001,
1694125000, -6.420586e+001,
1697243750, -6.401328e+001,
1700362500, -6.479923e+001,
1703481250, -6.452986e+001,
1706600000, -6.495043e+001,
1709718750, -6.479832e+001,
1712837500, -6.505317e+001,
1715956250, -6.541073e+001,
1719075000, -6.489651e+001,
1722193750, -6.552670e+001,
1725312500, -6.459666e+001,
1728431250, -6.629590e+001,
1731550000, -6.605106e+001,
1734668750, -6.530193e+001,
1737787500, -6.609985e+001,
1740906250, -6.528681e+001,
1744025000, -6.657957e+001,
1747143750, -6.658373e+001,
1750262500, -6.545222e+001,
1753381250, -6.609718e+001,
1756500000, -6.572578e+001,
1759618750, -6.690821e+001,
1762737500, -6.533318e+001,
1765856250, -6.623921e+001,
1768975000, -6.668657e+001,
1772093750, -6.687568e+001,
1775212500, -6.641835e+001,
1778331250, -6.634547e+001,
1781450000, -6.675513e+001,
1784568750, -6.660323e+001,
1787687500, -6.709937e+001,
1790806250, -6.553027e+001,
1793925000, -6.772483e+001,
1797043750, -6.737073e+001,
1800162500, -6.688237e+001,
1803281250, -6.629956e+001,
1806400000, -6.609914e+001,
1809518750, -6.662145e+001,
1812637500, -6.695884e+001,
1815756250, -6.716143e+001,
1818875000, -6.679491e+001,
1821993750, -6.745714e+001,
1825112500, -6.672131e+001,
1828231250, -6.775930e+001,
1831350000, -6.662690e+001,
1834468750, -6.708524e+001,
1837587500, -6.723074e+001,
1840706250, -6.829150e+001,
1843825000, -6.772469e+001,
1846943750, -6.786529e+001,
1850062500, -6.748161e+001,
1853181250, -6.709363e+001,
1856300000, -6.802180e+001,
1859418750, -6.865807e+001,
1862537500, -6.886521e+001,
1865656250, -6.898197e+001,
1868775000, -6.771358e+001,
1871893750, -7.002906e+001,
1875012500, -7.007275e+001,
1878131250, -6.912527e+001,
1881250000, -6.841365e+001,
1884368750, -6.889583e+001,
1887487500, -7.019968e+001,
1890606250, -6.965089e+001,
1893725000, -6.904713e+001,
1896843750, -6.885674e+001,
1899962500, -6.965970e+001,
1903081250, -6.972242e+001,
1906200000, -6.956801e+001,
1909318750, -6.933345e+001,
1912437500, -7.049184e+001,
1915556250, -7.117337e+001,
1918675000, -6.964467e+001,
1921793750, -7.057414e+001,
1924912500, -7.071687e+001,
1928031250, -6.923170e+001,
1931150000, -6.944666e+001,
1934268750, -7.175310e+001,
1937387500, -6.912870e+001,
1940506250, -6.974828e+001,
1943625000, -6.918197e+001,
1946743750, -6.948840e+001,
1949862500, -7.063409e+001,
1952981250, -6.935186e+001,
1956100000, -6.838975e+001,
1959218750, -6.906030e+001,
1962337500, -7.133916e+001,
1965456250, -6.947233e+001,
1968575000, -6.975700e+001,
1971693750, -6.942203e+001,
1974812500, -6.984621e+001,
1977931250, -7.033656e+001,
1981050000, -6.977419e+001,
1984168750, -6.927933e+001,
1987287500, -6.989030e+001,
1990406250, -6.927091e+001,
1993525000, -7.026769e+001,
1996643750, -6.955439e+001,
1999762500, -7.017967e+001,
2002881250, -7.006026e+001,
