"S21 Log Mag"
"Frequency (Hz)","dB",
2286687500, -7.177406e+001,
2289806250, -7.044505e+001,
2292925000, -7.205683e+001,
2296043750, -7.351203e+001,
2299162500, -7.271496e+001,
2302281250, -7.228485e+001,
2305400000, -7.326263e+001,
2308518750, -7.346184e+001,
2311637500, -7.265160e+001,
2314756250, -7.199841e+001,
2317875000, -7.194027e+001,
2320993750, -7.313002e+001,
2324112500, -7.072572e+001,
2327231250, -7.551685e+001,
2330350000, -7.139693e+001,
2333468750, -7.238222e+001,
2336587500, -7.418188e+001,
2339706250, -7.705445e+001,
2342825000, -6.972959e+001,
2345943750, -7.193491e+001,
2349062500, -7.148127e+001,
2352181250, -7.163157e+001,
2355300000, -7.369526e+001,
2358418750, -7.249077e+001,
2361537500, -7.284641e+001,
2364656250, -7.323641e+001,
2367775000, -7.546900e+001,
2370893750, -7.129984e+001,
2374012500, -7.536035e+001,
2377131250, -7.196738e+001,
2380250000, -7.449509e+001,
2383368750, -7.265203e+001,
2386487500, -7.298781e+001,
2389606250, -7.396768e+001,
2392725000, -7.352055e+001,
2395843750, -7.317850e+001,
2398962500, -7.071938e+001,
2402081250, -7.768451e+001,
2405200000, -7.206776e+001,
2408318750, -7.566671e+001,
2411437500, -7.451234e+001,
2414556250, -7.410596e+001,
2417675000, -7.598962e+001,
2420793750, -7.239972e+001,
2423912500, -7.409568e+001,
2427031250, -7.368829e+001,
2430150000, -7.528735e+001,
2433268750, -7.551999e+001,
2436387500, -7.289786e+001,
2439506250, -7.181676e+001,
2442625000, -7.519807e+001,
2445743750, -7.288380e+001,
2448862500, -7.413633e+001,
2451981250, -7.251315e+001,
2455100000, -7.520638e+001,
2458218750, -7.229527e+001,
2461337500, -7.248405e+001,
2464456250, -7.251996e+001,
2467575000, -7.429106e+001,
2470693750, -7.496976e+001,
2473812500, -7.529395e+001,
2476931250, -7.281914e+001,
2480050000, -7.248849e+001,
2483168750, -7.850581e+001,
2486287500, -7.242626e+001,
2489406250, -7.330841e+001,
2492525000, -7.288752e+001,
2495643750, -7.477992e+001,
2498762500, -7.215942e+001,
2501881250, -7.263099e+001,
2505000000, -7.365916e+001,
