"S12 Log Mag"
"Frequency (Hz)","dB",
1447743750, -6.205878e+001,
1450862500, -6.184173e+001,
1453981250, -6.212022e+001,
1457100000, -6.257547e+001,
1460218750, -6.225535e+001,
1463337500, -6.199173e+001,
1466456250, -6.194526e+001,
1469575000, -6.227373e+001,
1472693750, -6.272836e+001,
1475812500, -6.211396e+001,
1478931250, -6.275435e+001,
1482050000, -6.304007e+001,
1485168750, -6.223782e+001,
1488287500, -6.235662e+001,
1491406250, -6.258242e+001,
1494525000, -6.268885e+001,
1497643750, -6.297296e+001,
1500762500, -6.284686e+001,
1503881250, -6.309179e+001,
1507000000, -6.269082e+001,
1510118750, -6.343695e+001,
1513237500, -6.252659e+001,
1516356250, -6.301839e+001,
1519475000, -6.341340e+001,
1522593750, -6.264724e+001,
1525712500, -6.321927e+001,
1528831250, -6.303355e+001,
1531950000, -6.316578e+001,
1535068750, -6.330959e+001,
1538187500, -6.309650e+001,
1541306250, -6.246493e+001,
1544425000, -6.327961e+001,
1547543750, -6.273545e+001,
1550662500, -6.270764e+001,
1553781250, -6.305602e+001,
1556900000, -6.272738e+001,
1560018750, -6.254602e+001,
1563137500, -6.280422e+001,
1566256250, -6.217372e+001,
1569375000, -6.383135e+001,
1572493750, -6.302187e+001,
1575612500, -6.369322e+001,
1578731250, -6.320707e+001,
1581850000, -6.317530e+001,
1584968750, -6.359596e+001,
1588087500, -6.277643e+001,
1591206250, -6.245408e+001,
1594325000, -6.380298e+001,
1597443750, -6.325341e+001,
1600562500, -6.266975e+001,
1603681250, -6.278886e+001,
1606800000, -6.347609e+001,
1609918750, -6.332422e+001,
1613037500, -6.345129e+001,
1616156250, -6.442768e+001,
1619275000, -6.377816e+001,
1622393750, -6.338083e+001,
1625512500, -6.387135e+001,
1628631250, -6.465039e+001,
1631750000, -6.428567e+001,
1634868750, -6.324456e+001,
1637987500, -6.439026e+001,
1641106250, -6.358701e+001,
1644225000, -6.365601e+001,
1647343750, -6.363806e+001,
1650462500, -6.365203e+001,
1653581250, -6.377316e+001,
1656700000, -6.419622e+001,
1659818750, -6.434046e+001,
1662937500, -6.385185e+001,
1666056250, -6.415107e+001,
1669175000, -6.436800e+001,
1672293750, -6.415231e+001,
1675412500, -6.397078e+001,
1678531250, -6.459307e+001,
1681650000, -6.433499e+001,
1684768750, -6.408222e+001,
1687887500, -6.444293e+001,
1691006250, -6.469033e+001,
1694125000, -6.522160e+001,
1697243750, -6.488296e+001,
1700362500, -6.437808e+001,
1703481250, -6.503415e+001,
1706600000, -6.471224e+001,
1709718750, -6.510730e+001,
1712837500, -6.550974e+001,
1715956250, -6.552415e+001,
1719075000, -6.532549e+001,
1722193750, -6.567812e+001,
1725312500, -6.606056e+001,
1728431250, -6.670103e+001,
1731550000, -6.549624e+001,
1734668750, -6.525072e+001,
1737787500, -6.632078e+001,
1740906250, -6.579952e+001,
1744025000, -6.506438e+001,
1747143750, -6.625713e+001,
1750262500, -6.679411e+001,
1753381250, -6.628532e+001,
1756500000, -6.561478e+001,
1759618750, -6.536720e+001,
1762737500, -6.687550e+001,
1765856250, -6.605850e+001,
1768975000, -6.614632e+001,
1772093750, -6.644241e+001,
1775212500, -6.654808e+001,
1778331250, -6.546696e+001,
1781450000, -6.694004e+001,
1784568750, -6.661008e+001,
1787687500, -6.604169e+001,
1790806250, -6.709586e+001,
1793925000, -6.739604e+001,
1797043750, -6.726690e+001,
1800162500, -6.771079e+001,
1803281250, -6.656239e+001,
1806400000, -6.718057e+001,
1809518750, -6.664455e+001,
1812637500, -6.728474e+001,
1815756250, -6.748129e+001,
1818875000, -6.757728e+001,
1821993750, -6.768378e+001,
1825112500, -6.753374e+001,
1828231250, -6.802259e+001,
1831350000, -6.801150e+001,
1834468750, -6.851070e+001,
1837587500, -6.698784e+001,
1840706250, -6.781178e+001,
1843825000, -6.869717e+001,
1846943750, -6.810214e+001,
1850062500, -6.878423e+001,
1853181250, -6.841241e+001,
1856300000, -6.965371e+001,
1859418750, -6.902588e+001,
1862537500, -6.932616e+001,
1865656250, -6.821004e+001,
1868775000, -6.897466e+001,
1871893750, -6.979208e+001,
1875012500, -6.843909e+001,
1878131250, -6.951438e+001,
1881250000, -6.865840e+001,
1884368750, -7.028505e+001,
1887487500, -6.895918e+001,
1890606250, -6.823221e+001,
1893725000, -6.959711e+001,
1896843750, -6.964709e+001,
1899962500, -7.064516e+001,
1903081250, -6.954489e+001,
1906200000, -6.934683e+001,
1909318750, -6.964414e+001,
1912437500, -6.924854e+001,
1915556250, -6.867444e+001,
1918675000, -7.090037e+001,
1921793750, -7.044293e+001,
1924912500, -6.798590e+001,
1928031250, -6.899803e+001,
1931150000, -6.930421e+001,
1934268750, -6.996007e+001,
1937387500, -6.909462e+001,
1940506250, -7.030115e+001,
1943625000, -6.809988e+001,
1946743750, -6.844264e+001,
1949862500, -6.978881e+001,
1952981250, -7.074371e+001,
1956100000, -6.816016e+001,
1959218750, -7.011427e+001,
1962337500, -6.967339e+001,
1965456250, -6.973995e+001,
1968575000, -7.121294e+001,
1971693750, -7.055289e+001,
1974812500, -7.028230e+001,
1977931250, -7.052493e+001,
1981050000, -6.901016e+001,
1984168750, -7.025661e+001,
1987287500, -7.074296e+001,
1990406250, -7.018951e+001,
1993525000, -6.950423e+001,
1996643750, -6.903999e+001,
1999762500, -7.168603e+001,
2002881250, -7.068284e+001,
2006000000, -6.914210e+001,
2009118750, -7.045458e+001,
2012237500, -7.131178e+001,
2015356250, -7.027966e+001,
2018475000, -7.079557e+001,
2021593750, -7.191111e+001,
2024712500, -7.100142e+001,
2027831250, -7.109737e+001,
2030950000, -7.125658e+001,
2034068750, -6.901363e+001,
2037187500, -7.019395e+001,
2040306250, -7.171552e+001,
2043425000, -7.117594e+001,
2046543750, -7.195422e+001,
2049662500, -7.417483e+001,
2052781250, -7.175459e+001,
2055900000, -6.949127e+001,
2059018750, -7.397087e+001,
2062137500, -7.314416e+001,
2065256250, -7.227660e+001,
2068375000, -7.186588e+001,
2071493750, -7.329973e+001,
2074612500, -7.201846e+001,
2077731250, -7.116654e+001,
2080850000, -7.459686e+001,
2083968750, -7.177895e+001,
2087087500, -7.447292e+001,
2090206250, -7.227276e+001,
2093325000, -7.482433e+001,
2096443750, -7.111836e+001,
2099562500, -7.230461e+001,
2102681250, -7.281286e+001,
2105800000, -7.407798e+001,
2108918750, -7.489394e+001,
2112037500, -7.345314e+001,
2115156250, -7.290446e+001,
2118275000, -7.514079e+001,
2121393750, -7.413870e+001,
2124512500, -7.428625e+001,
2127631250, -7.210217e+001,
2130750000, -7.445061e+001,
2133868750, -7.353300e+001,
2136987500, -7.454207e+001,
2140106250, -7.215025e+001,
2143225000, -7.330602e+001,
2146343750, -7.533047e+001,
2149462500, -7.353674e+001,
2152581250, -7.374755e+001,
2155700000, -7.423550e+001,
2158818750, -7.634635e+001,
2161937500, -7.334792e+001,
2165056250, -7.171089e+001,
2168175000, -7.639852e+001,
2171293750, -7.322472e+001,
2174412500, -7.368294e+001,
2177531250, -7.561426e+001,
2180650000, -7.369247e+001,
2183768750, -7.445568e+001,
2186887500, -7.151891e+001,
2190006250, -7.222044e+001,
2193125000, -7.238940e+001,
2196243750, -7.327183e+001,
2199362500, -7.243272e+001,
2202481250, -7.149299e+001,
2205600000, -7.326867e+001,
2208718750, -7.922773e+001,
2211837500, -7.460899e+001,
2214956250, -7.224092e+001,
2218075000, -7.500955e+001,
2221193750, -7.312403e+001,
2224312500, -7.651883e+001,
2227431250, -7.155906e+001,
2230550000, -7.183050e+001,
2233668750, -7.119144e+001,
2236787500, -7.259267e+001,
2239906250, -7.394582e+001,
2243025000, -7.281186e+001,
2246143750, -7.235019e+001,
2249262500, -7.517841e+001,
2252381250, -7.253759e+001,
2255500000, -7.216100e+001,
2258618750, -7.275101e+001,
2261737500, -7.020661e+001,
2264856250, -7.233682e+001,
2267975000, -7.196533e+001,
2271093750, -7.209174e+001,
2274212500, -7.303761e+001,
2277331250, -7.190880e+001,
2280450000, -7.311879e+001,
2283568750, -7.217301e+001,
2286687500, -7.368065e+001,
2289806250, -7.340540e+001,
2292925000, -7.216149e+001,
2296043750, -7.193613e+001,
2299162500, -7.526547e+001,
2302281250, -7.301945e+001,
2305400000, -7.194531e+001,
2308518750, -7.213577e+001,
2311637500, -7.143801e+001,
2314756250, -7.110226e+001,
2317875000, -7.350651e+001,
2320993750, -7.331744e+001,
2324112500, -7.138268e+001,
2327231250, -7.098853e+001,
2330350000, -7.440520e+001,
2333468750, -7.431728e+001,
2336587500, -7.093466e+001,
2339706250, -7.379436e+001,
2342825000, -7.304845e+001,
2345943750, -7.299657e+001,
2349062500, -7.296719e+001,
2352181250, -7.241763e+001,
2355300000, -7.666746e+001,
2358418750, -7.032487e+001,
2361537500, -7.528923e+001,
2364656250, -7.530804e+001,
2367775000, -7.822968e+001,
2370893750, -7.379298e+001,
2374012500, -7.355246e+001,
2377131250, -7.283919e+001,
2380250000, -7.415964e+001,
2383368750, -7.218652e+001,
2386487500, -7.204176e+001,
2389606250, -7.415443e+001,
2392725000, -7.524294e+001,
2395843750, -7.466402e+001,
2398962500, -7.288796e+001,
2402081250, -7.382729e+001,
2405200000, -7.258817e+001,
2408318750, -7.378234e+001,
2411437500, -7.267856e+001,
2414556250, -7.155805e+001,
2417675000, -7.436681e+001,
2420793750, -7.350067e+001,
2423912500, -7.429781e+001,
2427031250, -7.348851e+001,
2430150000, -7.497038e+001,
2433268750, -7.359962e+001,
2436387500, -7.264593e+001,
2439506250, -7.433552e+001,
2442625000, -7.240463e+001,
2445743750, -7.327589e+001,
2448862500, -7.479583e+001,
2451981250, -7.320364e+001,
2455100000, -7.362125e+001,
2458218750, -7.391898e+001,
2461337500, -7.204166e+001,
2464456250, -7.409767e+001,
2467575000, -7.241370e+001,
2470693750, -7.303628e+001,
2473812500, -7.146365e+001,
2476931250, -7.275005e+001,
2480050000, -7.225600e+001,
2483168750, -7.267472e+001,
2486287500, -7.324740e+001,
2489406250, -7.423864e+001,
2492525000, -7.024747e+001,
2495643750, -7.247175e+001,
2498762500, -7.185847e+001,
2501881250, -7.076437e+001,
2505000000, -6.962601e+001,
2508118750, -7.228024e+001,
2511237500, -7.054707e+001,
2514356250, -7.159419e+001,
2517475000, -7.069643e+001,
2520593750, -7.233115e+001,
2523712500, -7.319287e+001,
2526831250, -7.092063e+001,
2529950000, -7.043524e+001,
2533068750, -7.280424e+001,
2536187500, -7.152704e+001,
2539306250, -7.074573e+001,
2542425000, -7.014315e+001,
2545543750, -7.132545e+001,
2548662500, -7.131033e+001,
2551781250, -7.180891e+001,
2554900000, -7.037019e+001,
2558018750, -6.975791e+001,
2561137500, -7.153032e+001,
2564256250, -7.020533e+001,
2567375000, -7.135124e+001,
2570493750, -7.063942e+001,
2573612500, -7.132411e+001,
2576731250, -7.064314e+001,
2579850000, -7.048215e+001,
2582968750, -7.012730e+001,
2586087500, -7.136044e+001,
2589206250, -7.210724e+001,
2592325000, -7.020711e+001,
2595443750, -7.090695e+001,
2598562500, -6.963904e+001,
2601681250, -7.138029e+001,
2604800000, -7.187403e+001,
2607918750, -7.130476e+001,
2611037500, -6.941766e+001,
2614156250, -7.053928e+001,
2617275000, -7.045979e+001,
2620393750, -6.960265e+001,
2623512500, -7.057524e+001,
2626631250, -7.050495e+001,
2629750000, -7.167459e+001,
2632868750, -7.067624e+001,
2635987500, -6.793296e+001,
2639106250, -6.953322e+001,
2642225000, -6.965346e+001,
2645343750, -7.018638e+001,
2648462500, -7.062793e+001,
2651581250, -6.907765e+001,
2654700000, -7.016026e+001,
2657818750, -6.992059e+001,
2660937500, -6.797817e+001,
2664056250, -7.085912e+001,
2667175000, -7.050554e+001,
2670293750, -7.029028e+001,
2673412500, -6.849084e+001,
2676531250, -7.075594e+001,
2679650000, -7.002722e+001,
2682768750, -7.120602e+001,
2685887500, -7.056010e+001,
2689006250, -7.105350e+001,
2692125000, -7.039858e+001,
2695243750, -7.069195e+001,
2698362500, -6.976942e+001,
2701481250, -6.918010e+001,
2704600000, -6.948213e+001,
2707718750, -6.966951e+001,
2710837500, -7.005136e+001,
2713956250, -6.875088e+001,
2717075000, -7.095103e+001,
2720193750, -6.945419e+001,
2723312500, -6.998167e+001,
2726431250, -6.838189e+001,
2729550000, -6.955962e+001,
2732668750, -6.935490e+001,
2735787500, -6.937791e+001,
2738906250, -6.770183e+001,
2742025000, -6.866351e+001,
