"S21 Log Mag"
"Frequency (Hz)","dB",
2006000000, -7.053277e+001,
2009118750, -7.036076e+001,
2012237500, -6.832335e+001,
2015356250, -7.160873e+001,
2018475000, -7.199872e+001,
2021593750, -6.897591e+001,
2024712500, -7.018134e+001,
2027831250, -7.138913e+001,
2030950000, -7.170936e+001,
2034068750, -7.156336e+001,
2037187500, -7.178670e+001,
2040306250, -7.348727e+001,
2043425000, -7.180175e+001,
2046543750, -7.134233e+001,
2049662500, -7.042297e+001,
2052781250, -7.246325e+001,
2055900000, -7.439771e+001,
2059018750, -7.224029e+001,
2062137500, -7.012227e+001,
2065256250, -7.108450e+001,
2068375000, -7.318710e+001,
2071493750, -7.404456e+001,
2074612500, -7.281438e+001,
2077731250, -7.146453e+001,
2080850000, -7.260163e+001,
2083968750, -7.406529e+001,
2087087500, -7.124738e+001,
2090206250, -7.034154e+001,
2093325000, -7.313763e+001,
2096443750, -7.331882e+001,
2099562500, -7.538834e+001,
2102681250, -7.330878e+001,
2105800000, -7.289741e+001,
2108918750, -7.227625e+001,
2112037500, -7.208148e+001,
2115156250, -7.370348e+001,
2118275000, -7.564824e+001,
2121393750, -7.199772e+001,
2124512500, -7.314848e+001,
2127631250, -7.259048e+001,
2130750000, -7.366552e+001,
2133868750, -7.357301e+001,
2136987500, -7.450927e+001,
2140106250, -7.188463e+001,
2143225000, -7.270544e+001,
2146343750, -7.607444e+001,
2149462500, -7.608160e+001,
2152581250, -7.244044e+001,
2155700000, -7.322913e+001,
2158818750, -7.491608e+001,
2161937500, -7.462212e+001,
2165056250, -7.280172e+001,
2168175000, -7.261115e+001,
2171293750, -7.194456e+001,
2174412500, -7.462916e+001,
2177531250, -7.450221e+001,
2180650000, -7.192091e+001,
2183768750, -7.721134e+001,
2186887500, -7.883592e+001,
2190006250, -7.177863e+001,
2193125000, -7.365557e+001,
2196243750, -7.603912e+001,
2199362500, -7.118854e+001,
2202481250, -7.171436e+001,
2205600000, -7.455628e+001,
2208718750, -7.207601e+001,
2211837500, -7.235301e+001,
2214956250, -7.076091e+001,
2218075000, -7.069057e+001,
2221193750, -7.464557e+001,
2224312500, -7.527759e+001,
2227431250, -7.297144e+001,
2230550000, -7.269060e+001,
2233668750, -7.256007e+001,
2236787500, -7.230199e+001,
2239906250, -7.094414e+001,
2243025000, -7.070210e+001,
2246143750, -7.218246e+001,
2249262500, -7.051618e+001,
2252381250, -7.241898e+001,
2255500000, -7.367896e+001,
2258618750, -7.056234e+001,
2261737500, -7.486719e+001,
2264856250, -7.363605e+001,
2267975000, -7.213590e+001,
2271093750, -7.067140e+001,
2274212500, -7.372601e+001,
2277331250, -7.244952e+001,
2280450000, -7.202020e+001,
2283568750, -7.098984e+001,
2286687500, -7.092744e+001,
2289806250, -7.293846e+001,
2292925000, -7.522125e+001,
2296043750, -7.169189e+001,
2299162500, -7.359119e+001,
2302281250, -7.424764e+001,
2305400000, -7.358408e+001,
2308518750, -7.194215e+001,
2311637500, -7.121298e+001,
2314756250, -7.094496e+001,
2317875000, -7.300825e+001,
2320993750, -7.149261e+001,
2324112500, -7.193138e+001,
2327231250, -7.281113e+001,
2330350000, -7.474052e+001,
2333468750, -7.150056e+001,
2336587500, -7.167809e+001,
2339706250, -7.340737e+001,
2342825000, -7.463937e+001,
2345943750, -7.476365e+001,
2349062500, -7.004918e+001,
2352181250, -7.234256e+001,
2355300000, -7.487461e+001,
2358418750, -7.538731e+001,
2361537500, -7.157986e+001,
2364656250, -7.187019e+001,
2367775000, -7.478208e+001,
2370893750, -7.199837e+001,
2374012500, -7.186156e+001,
2377131250, -7.218784e+001,
2380250000, -7.161526e+001,
2383368750, -7.230358e+001,
2386487500, -7.210405e+001,
2389606250, -7.219009e+001,
2392725000, -7.259238e+001,
2395843750, -7.366881e+001,
2398962500, -7.707506e+001,
2402081250, -7.306828e+001,
2405200000, -7.419923e+001,
2408318750, -7.361729e+001,
2411437500, -7.257945e+001,
2414556250, -7.333812e+001,
2417675000, -7.192606e+001,
2420793750, -7.419819e+001,
2423912500, -7.369802e+001,
2427031250, -7.448382e+001,
2430150000, -7.262067e+001,
2433268750, -7.275721e+001,
2436387500, -7.322554e+001,
2439506250, -7.238333e+001,
2442625000, -7.121349e+001,
2445743750, -7.250727e+001,
2448862500, -7.238748e+001,
2451981250, -7.318566e+001,
2455100000, -7.188261e+001,
2458218750, -7.239793e+001,
2461337500, -7.258961e+001,
2464456250, -7.340834e+001,
2467575000, -7.028323e+001,
2470693750, -7.473075e+001,
2473812500, -7.297874e+001,
2476931250, -7.403871e+001,
2480050000, -7.139954e+001,
2483168750, -7.218919e+001,
2486287500, -7.357647e+001,
2489406250, -7.340562e+001,
2492525000, -7.471461e+001,
2495643750, -7.079840e+001,
2498762500, -7.122076e+001,
2501881250, -7.362760e+001,
2505000000, -7.209093e+001,
2508118750, -7.316236e+001,
2511237500, -7.206490e+001,
2514356250, -7.229019e+001,
2517475000, -7.204971e+001,
2520593750, -7.254373e+001,
2523712500, -7.247320e+001,
2526831250, -7.156100e+001,
2529950000, -7.214571e+001,
2533068750, -7.069141e+001,
2536187500, -7.074558e+001,
2539306250, -7.033201e+001,
2542425000, -7.031920e+001,
2545543750, -7.103430e+001,
2548662500, -7.050227e+001,
2551781250, -7.300871e+001,
2554900000, -7.071432e+001,
2558018750, -7.100694e+001,
2561137500, -7.061024e+001,
2564256250, -7.137584e+001,
2567375000, -7.193583e+001,
2570493750, -7.021600e+001,
2573612500, -7.063631e+001,
2576731250, -7.128292e+001,
2579850000, -7.145475e+001,
2582968750, -6.984762e+001,
2586087500, -6.937087e+001,
2589206250, -7.085510e+001,
2592325000, -7.147156e+001,
2595443750, -7.061581e+001,
2598562500, -7.021861e+001,
2601681250, -7.109216e+001,
2604800000, -7.076190e+001,
2607918750, -7.108510e+001,
2611037500, -6.795366e+001,
2614156250, -7.084489e+001,
2617275000, -7.270615e+001,
2620393750, -7.080945e+001,
2623512500, -7.002059e+001,
2626631250, -7.015642e+001,
2629750000, -7.279067e+001,
2632868750, -7.100865e+001,
2635987500, -7.195841e+001,
2639106250, -7.004131e+001,
2642225000, -7.253844e+001,
2645343750, -7.010178e+001,
