"S21 Log Mag"
"Frequency (Hz)","dB",
1307400000, -6.103695e+001,
1310518750, -6.114212e+001,
1313637500, -6.127176e+001,
1316756250, -6.116772e+001,
1319875000, -6.087943e+001,
1322993750, -6.032272e+001,
1326112500, -6.078655e+001,
1329231250, -6.072317e+001,
1332350000, -6.030833e+001,
1335468750, -6.035531e+001,
1338587500, -6.030892e+001,
1341706250, -6.099747e+001,
1344825000, -6.109175e+001,
1347943750, -6.039400e+001,
1351062500, -6.061356e+001,
1354181250, -6.050774e+001,
1357300000, -6.036037e+001,
1360418750, -6.093153e+001,
1363537500, -6.044271e+001,
1366656250, -6.076914e+001,
1369775000, -6.059872e+001,
1372893750, -6.043476e+001,
1376012500, -6.046140e+001,
1379131250, -6.060997e+001,
1382250000, -6.084175e+001,
1385368750, -6.012291e+001,
1388487500, -6.036761e+001,
1391606250, -6.055220e+001,
1394725000, -6.052909e+001,
1397843750, -6.061518e+001,
1400962500, -6.073801e+001,
1404081250, -6.087610e+001,
1407200000, -6.101639e+001,
1410318750, -6.153995e+001,
1413437500, -6.126454e+001,
1416556250, -6.164497e+001,
1419675000, -6.115901e+001,
1422793750, -6.150033e+001,
1425912500, -6.132107e+001,
1429031250, -6.142562e+001,
1432150000, -6.169907e+001,
1435268750, -6.210661e+001,
1438387500, -6.170012e+001,
1441506250, -6.169777e+001,
1444625000, -6.168518e+001,
1447743750, -6.206809e+001,
1450862500, -6.171790e+001,
1453981250, -6.192943e+001,
1457100000, -6.242780e+001,
1460218750, -6.199044e+001,
1463337500, -6.156541e+001,
1466456250, -6.267592e+001,
1469575000, -6.203489e+001,
1472693750, -6.172729e+001,
1475812500, -6.228881e+001,
1478931250, -6.258206e+001,
1482050000, -6.260623e+001,
1485168750, -6.217256e+001,
1488287500, -6.288601e+001,
1491406250, -6.200040e+001,
1494525000, -6.221455e+001,
1497643750, -6.259753e+001,
1500762500, -6.253687e+001,
1503881250, -6.230466e+001,
1507000000, -6.270385e+001,
1510118750, -6.310809e+001,
1513237500, -6.345987e+001,
1516356250, -6.315634e+001,
1519475000, -6.361629e+001,
1522593750, -6.381442e+001,
1525712500, -6.272095e+001,
1528831250, -6.228022e+001,
1531950000, -6.349815e+001,
1535068750, -6.383040e+001,
1538187500, -6.312848e+001,
1541306250, -6.270008e+001,
1544425000, -6.287437e+001,
1547543750, -6.320631e+001,
1550662500, -6.289481e+001,
1553781250, -6.297394e+001,
1556900000, -6.296264e+001,
1560018750, -6.326973e+001,
1563137500, -6.324997e+001,
1566256250, -6.365464e+001,
1569375000, -6.334161e+001,
1572493750, -6.297898e+001,
1575612500, -6.362203e+001,
1578731250, -6.298501e+001,
1581850000, -6.325517e+001,
1584968750, -6.304661e+001,
1588087500, -6.360228e+001,
1591206250, -6.366045e+001,
1594325000, -6.311793e+001,
1597443750, -6.397978e+001,
1600562500, -6.341923e+001,
1603681250, -6.271667e+001,
1606800000, -6.343623e+001,
1609918750, -6.317283e+001,
1613037500, -6.328155e+001,
1616156250, -6.383036e+001,
1619275000, -6.368597e+001,
1622393750, -6.386554e+001,
1625512500, -6.400576e+001,
1628631250, -6.410333e+001,
1631750000, -6.418347e+001,
1634868750, -6.390552e+001,
1637987500, -6.425226e+001,
1641106250, -6.454984e+001,
1644225000, -6.463383e+001,
1647343750, -6.410004e+001,
1650462500, -6.424896e+001,
1653581250, -6.427216e+001,
1656700000, -6.460165e+001,
1659818750, -6.394286e+001,
1662937500, -6.499821e+001,
1666056250, -6.474157e+001,
1669175000, -6.459459e+001,
1672293750, -6.439969e+001,
1675412500, -6.395789e+001,
1678531250, -6.511078e+001,
1681650000, -6.463422e+001,
1684768750, -6.460178e+001,
1687887500, -6.435278e+001,
1691006250, -6.466563e+001,
1694125000, -6.546590e+001,
1697243750, -6.515479e+001,
1700362500, -6.417532e+001,
1703481250, -6.434126e+001,
1706600000, -6.507012e+001,
1709718750, -6.510416e+001,
1712837500, -6.578958e+001,
1715956250, -6.549084e+001,
1719075000, -6.470316e+001,
1722193750, -6.581336e+001,
1725312500, -6.528722e+001,
1728431250, -6.595337e+001,
1731550000, -6.606739e+001,
1734668750, -6.583557e+001,
1737787500, -6.592871e+001,
1740906250, -6.647015e+001,
1744025000, -6.583345e+001,
1747143750, -6.659467e+001,
1750262500, -6.624446e+001,
1753381250, -6.521802e+001,
1756500000, -6.642997e+001,
1759618750, -6.670099e+001,
1762737500, -6.639980e+001,
1765856250, -6.597784e+001,
1768975000, -6.832045e+001,
1772093750, -6.537435e+001,
1775212500, -6.677254e+001,
1778331250, -6.628490e+001,
1781450000, -6.744193e+001,
1784568750, -6.634499e+001,
1787687500, -6.730704e+001,
1790806250, -6.824112e+001,
1793925000, -6.707168e+001,
1797043750, -6.733628e+001,
1800162500, -6.667942e+001,
1803281250, -6.765040e+001,
1806400000, -6.733611e+001,
1809518750, -6.927280e+001,
1812637500, -6.832235e+001,
1815756250, -6.836929e+001,
1818875000, -6.774512e+001,
1821993750, -6.795147e+001,
1825112500, -6.820164e+001,
