"S21 Log Mag"
"Frequency (Hz)","dB",
3521250000, -6.069476e+001,
3522500000, -6.033564e+001,
3523750000, -6.287960e+001,
3525000000, -6.039351e+001,
3526250000, -6.099459e+001,
3527500000, -5.876028e+001,
3528750000, -6.150250e+001,
3530000000, -6.155429e+001,
3531250000, -6.008918e+001,
3532500000, -5.941752e+001,
3533750000, -5.852338e+001,
3535000000, -6.600940e+001,
3536250000, -5.880554e+001,
3537500000, -5.522553e+001,
3538750000, -6.591818e+001,
3540000000, -6.105935e+001,
3541250000, -6.220522e+001,
3542500000, -5.771586e+001,
3543750000, -5.986366e+001,
3545000000, -6.364335e+001,
3546250000, -6.020470e+001,
3547500000, -5.983212e+001,
3548750000, -6.057616e+001,
3550000000, -5.907581e+001,
3551250000, -6.054770e+001,
3552500000, -6.437320e+001,
3553750000, -5.751441e+001,
3555000000, -6.006141e+001,
3556250000, -6.122101e+001,
3557500000, -6.292335e+001,
3558750000, -6.027684e+001,
3560000000, -6.075069e+001,
3561250000, -5.820200e+001,
3562500000, -6.184359e+001,
3563750000, -6.535381e+001,
3565000000, -5.650271e+001,
3566250000, -5.665549e+001,
3567500000, -6.546447e+001,
3568750000, -5.982645e+001,
3570000000, -5.628812e+001,
3571250000, -5.913877e+001,
3572500000, -6.486871e+001,
3573750000, -5.869622e+001,
3575000000, -6.062831e+001,
3576250000, -6.312324e+001,
3577500000, -5.940209e+001,
3578750000, -5.726952e+001,
3580000000, -7.264149e+001,
3581250000, -5.723928e+001,
3582500000, -5.896256e+001,
3583750000, -6.154363e+001,
3585000000, -5.817807e+001,
3586250000, -6.323500e+001,
3587500000, -6.242117e+001,
3588750000, -5.964494e+001,
3590000000, -5.666418e+001,
3591250000, -6.080315e+001,
3592500000, -6.684937e+001,
3593750000, -5.655301e+001,
3595000000, -5.875309e+001,
3596250000, -5.911974e+001,
3597500000, -6.665730e+001,
3598750000, -6.132900e+001,
3600000000, -5.714893e+001,
3601250000, -6.079454e+001,
3602500000, -6.504575e+001,
3603750000, -6.191175e+001,
3605000000, -5.848198e+001,
3606250000, -5.945493e+001,
3607500000, -7.001463e+001,
3608750000, -5.766259e+001,
3610000000, -5.787940e+001,
3611250000, -6.645599e+001,
3612500000, -5.772170e+001,
3613750000, -5.350089e+001,
3615000000, -5.702881e+001,
3616250000, -5.983410e+001,
3617500000, -5.112084e+001,
3618750000, -5.246240e+001,
3620000000, -6.082076e+001,
3621250000, -6.058004e+001,
3622500000, -5.575410e+001,
3623750000, -6.280190e+001,
3625000000, -5.606263e+001,
3626250000, -6.618978e+001,
3627500000, -6.519338e+001,
3628750000, -6.086660e+001,
3630000000, -5.848939e+001,
3631250000, -5.858516e+001,
3632500000, -6.420815e+001,
3633750000, -6.072984e+001,
3635000000, -6.762832e+001,
3636250000, -5.877656e+001,
