"S12 Log Mag"
"Frequency (Hz)","dB",
4012500000, -3.864466e+001,
4014062500, -3.941236e+001,
4015625000, -4.036457e+001,
4017187500, -4.133828e+001,
4018750000, -4.255660e+001,
4020312500, -4.327225e+001,
4021875000, -4.351243e+001,
4023437500, -4.312996e+001,
4025000000, -4.245432e+001,
4026562500, -4.111937e+001,
4028125000, -4.078879e+001,
4029687500, -4.038096e+001,
4031250000, -4.011500e+001,
4032812500, -4.110651e+001,
4034375000, -4.298883e+001,
4035937500, -4.329040e+001,
4037500000, -4.331250e+001,
4039062500, -4.237793e+001,
4040625000, -4.139334e+001,
4042187500, -4.210286e+001,
4043750000, -4.374876e+001,
4045312500, -4.565441e+001,
4046875000, -4.599381e+001,
4048437500, -4.666999e+001,
4050000000, -4.747238e+001,
4051562500, -4.924910e+001,
4053125000, -4.607899e+001,
4054687500, -4.335960e+001,
4056250000, -4.112847e+001,
4057812500, -3.809663e+001,
4059375000, -3.592947e+001,
4060937500, -3.597694e+001,
4062500000, -3.778519e+001,
4064062500, -3.843282e+001,
4065625000, -3.812152e+001,
4067187500, -3.616944e+001,
4068750000, -3.427854e+001,
4070312500, -3.429332e+001,
4071875000, -3.416878e+001,
4073437500, -3.431285e+001,
4075000000, -3.378836e+001,
4076562500, -3.380505e+001,
4078125000, -3.399440e+001,
4079687500, -3.454916e+001,
4081250000, -3.539517e+001,
4082812500, -3.621824e+001,
4084375000, -3.735444e+001,
4085937500, -3.920134e+001,
4087500000, -3.984084e+001,
4089062500, -3.968931e+001,
4090625000, -4.073569e+001,
4092187500, -4.115398e+001,
4093750000, -4.166240e+001,
4095312500, -4.132012e+001,
4096875000, -3.799829e+001,
4098437500, -3.688180e+001,
4100000000, -3.829840e+001,
4101562500, -4.018671e+001,
4103125000, -4.080113e+001,
4104687500, -4.133358e+001,
4106250000, -4.115493e+001,
4107812500, -4.276941e+001,
4109375000, -4.423241e+001,
4110937500, -4.624092e+001,
4112500000, -5.122925e+001,
4114062500, -5.445375e+001,
4115625000, -5.325388e+001,
4117187500, -5.152594e+001,
4118750000, -5.216202e+001,
4120312500, -6.160400e+001,
4121875000, -5.646680e+001,
4123437500, -5.278893e+001,
4125000000, -5.248200e+001,
4126562500, -5.381073e+001,
4128125000, -4.944744e+001,
4129687500, -4.478425e+001,
4131250000, -3.969329e+001,
4132812500, -3.701965e+001,
4134375000, -3.569021e+001,
4135937500, -3.449429e+001,
4137500000, -3.239043e+001,
4139062500, -2.967872e+001,
4140625000, -2.788019e+001,
4142187500, -2.810540e+001,
4143750000, -2.960198e+001,
4145312500, -3.034404e+001,
4146875000, -3.050279e+001,
4148437500, -3.008530e+001,
4150000000, -2.949019e+001,
4151562500, -2.954544e+001,
4153125000, -2.939886e+001,
4154687500, -2.936023e+001,
4156250000, -2.967097e+001,
4157812500, -3.014300e+001,
4159375000, -3.075960e+001,
4160937500, -3.144085e+001,
4162500000, -3.158109e+001,
4164062500, -3.217323e+001,
4165625000, -3.398305e+001,
4167187500, -3.639423e+001,
4168750000, -3.604715e+001,
4170312500, -3.519845e+001,
4171875000, -3.442936e+001,
4173437500, -3.512934e+001,
4175000000, -3.590325e+001,
4176562500, -3.739001e+001,
4178125000, -3.753189e+001,
4179687500, -3.779519e+001,
4181250000, -3.907104e+001,
4182812500, -4.064226e+001,
4184375000, -4.370149e+001,
4185937500, -4.825623e+001,
4187500000, -4.939421e+001,
4189062500, -4.952784e+001,
4190625000, -4.644725e+001,
4192187500, -4.227736e+001,
4193750000, -4.060317e+001,
4195312500, -3.935579e+001,
4196875000, -3.945353e+001,
4198437500, -4.011779e+001,
4200000000, -4.117819e+001,
4201562500, -4.195366e+001,
4203125000, -4.432721e+001,
4204687500, -4.342288e+001,
4206250000, -3.764874e+001,
4207812500, -3.579827e+001,
4209375000, -3.595323e+001,
