"S12 Log Mag"
"Frequency (Hz)","dB",
3598437500, -4.817431e+001,
3600000000, -4.829096e+001,
3601562500, -4.831704e+001,
3603125000, -4.822493e+001,
3604687500, -4.829665e+001,
3606250000, -4.826890e+001,
3607812500, -4.830603e+001,
3609375000, -4.832903e+001,
3610937500, -4.830682e+001,
3612500000, -4.830961e+001,
3614062500, -4.831158e+001,
3615625000, -4.824054e+001,
3617187500, -4.822252e+001,
3618750000, -4.827991e+001,
3620312500, -4.855085e+001,
3621875000, -4.820995e+001,
3623437500, -4.830994e+001,
3625000000, -4.835841e+001,
3626562500, -4.828148e+001,
3628125000, -4.833139e+001,
3629687500, -4.823425e+001,
3631250000, -4.834519e+001,
3632812500, -4.828010e+001,
3634375000, -4.835740e+001,
3635937500, -4.819661e+001,
3637500000, -4.832695e+001,
3639062500, -4.831101e+001,
3640625000, -4.825587e+001,
3642187500, -4.815680e+001,
3643750000, -4.840188e+001,
3645312500, -4.846624e+001,
3646875000, -4.837936e+001,
3648437500, -4.830245e+001,
3650000000, -4.837860e+001,
3651562500, -4.851384e+001,
3653125000, -4.838258e+001,
3654687500, -4.843348e+001,
3656250000, -4.839161e+001,
3657812500, -4.843041e+001,
3659375000, -4.847851e+001,
3660937500, -4.851946e+001,
3662500000, -4.841619e+001,
3664062500, -4.846693e+001,
3665625000, -4.849759e+001,
3667187500, -4.850024e+001,
3668750000, -4.850500e+001,
3670312500, -4.867833e+001,
3671875000, -4.880211e+001,
3673437500, -4.860820e+001,
3675000000, -4.866242e+001,
3676562500, -4.858926e+001,
3678125000, -4.886595e+001,
3679687500, -4.887465e+001,
3681250000, -4.879993e+001,
3682812500, -4.872108e+001,
3684375000, -4.894859e+001,
3685937500, -4.889063e+001,
3687500000, -4.909987e+001,
3689062500, -4.907327e+001,
3690625000, -4.894770e+001,
3692187500, -4.903250e+001,
3693750000, -4.895509e+001,
3695312500, -4.927189e+001,
3696875000, -4.921933e+001,
3698437500, -4.921184e+001,
3700000000, -4.952779e+001,
3701562500, -4.932155e+001,
3703125000, -4.889063e+001,
3704687500, -4.915279e+001,
3706250000, -4.965137e+001,
3707812500, -4.927620e+001,
3709375000, -4.927540e+001,
3710937500, -4.931387e+001,
3712500000, -4.916037e+001,
3714062500, -4.957368e+001,
3715625000, -4.940997e+001,
3717187500, -4.947343e+001,
3718750000, -4.943115e+001,
3720312500, -4.926111e+001,
3721875000, -4.941874e+001,
3723437500, -4.968159e+001,
3725000000, -4.950832e+001,
3726562500, -4.962119e+001,
3728125000, -4.984862e+001,
3729687500, -4.950757e+001,
3731250000, -4.911216e+001,
3732812500, -4.934341e+001,
3734375000, -4.963034e+001,
3735937500, -4.982688e+001,
3737500000, -4.941772e+001,
3739062500, -4.934848e+001,
3740625000, -4.937622e+001,
3742187500, -4.936597e+001,
3743750000, -4.940665e+001,
3745312500, -4.957159e+001,
3746875000, -4.964640e+001,
3748437500, -4.936645e+001,
3750000000, -4.926551e+001,
3751562500, -4.945304e+001,
3753125000, -4.941468e+001,
3754687500, -4.948558e+001,
3756250000, -4.947920e+001,
3757812500, -4.958484e+001,
3759375000, -4.925613e+001,
3760937500, -4.899008e+001,
3762500000, -4.902777e+001,
3764062500, -4.916292e+001,
3765625000, -4.941035e+001,
3767187500, -4.904605e+001,
3768750000, -4.926791e+001,
3770312500, -4.910373e+001,
3771875000, -4.880310e+001,
3773437500, -4.912455e+001,
3775000000, -4.901969e+001,
3776562500, -4.912960e+001,
3778125000, -4.893237e+001,
3779687500, -4.903272e+001,
3781250000, -4.921933e+001,
3782812500, -4.880267e+001,
3784375000, -4.875876e+001,
3785937500, -4.911401e+001,
3787500000, -4.944712e+001,
3789062500, -4.919630e+001,
3790625000, -4.873117e+001,
3792187500, -4.884631e+001,
3793750000, -4.888900e+001,
3795312500, -4.909436e+001,
3796875000, -4.901337e+001,
3798437500, -4.872899e+001,
3800000000, -4.942066e+001,
3801562500, -4.930538e+001,
3803125000, -4.902983e+001,
3804687500, -4.931757e+001,
3806250000, -4.915812e+001,
3807812500, -4.925934e+001,
3809375000, -4.940739e+001,
3810937500, -4.986124e+001,
3812500000, -4.962586e+001,
3814062500, -4.953535e+001,
3815625000, -4.923870e+001,
3817187500, -4.950163e+001,
3818750000, -5.020347e+001,
3820312500, -5.028449e+001,
3821875000, -4.997461e+001,
3823437500, -4.969089e+001,
3825000000, -5.025459e+001,
3826562500, -5.044517e+001,
3828125000, -5.003065e+001,
3829687500, -4.990434e+001,
3831250000, -5.039550e+001,
3832812500, -5.087053e+001,
3834375000, -5.057885e+001,
3835937500, -5.044843e+001,
3837500000, -5.084169e+001,
3839062500, -5.047760e+001,
3840625000, -5.062429e+001,
