"S21 Log Mag"
"Frequency (Hz)","dB",
4405000000, -2.875540e+001,
4406250000, -3.012548e+001,
4407500000, -3.115364e+001,
4408750000, -2.974982e+001,
4410000000, -2.726727e+001,
4411250000, -2.558512e+001,
4412500000, -2.518971e+001,
4413750000, -2.563132e+001,
4415000000, -2.574609e+001,
4416250000, -2.563679e+001,
4417500000, -2.652056e+001,
4418750000, -2.822794e+001,
4420000000, -2.919552e+001,
4421250000, -2.802910e+001,
4422500000, -2.690770e+001,
4423750000, -2.805477e+001,
4425000000, -2.859505e+001,
4426250000, -2.786521e+001,
4427500000, -2.755587e+001,
4428750000, -2.781132e+001,
4430000000, -2.843242e+001,
4431250000, -2.836242e+001,
4432500000, -2.771837e+001,
4433750000, -2.741651e+001,
4435000000, -2.693611e+001,
4436250000, -2.592987e+001,
4437500000, -2.488828e+001,
4438750000, -2.578847e+001,
4440000000, -2.754461e+001,
4441250000, -2.889749e+001,
4442500000, -2.883780e+001,
4443750000, -2.834172e+001,
4445000000, -2.854393e+001,
4446250000, -2.901007e+001,
4447500000, -2.898034e+001,
4448750000, -2.846515e+001,
4450000000, -2.850450e+001,
4451250000, -2.865749e+001,
4452500000, -2.834607e+001,
4453750000, -2.816212e+001,
4455000000, -2.935104e+001,
4456250000, -3.207582e+001,
4457500000, -3.855823e+001,
4458750000, -4.574394e+001,
4460000000, -3.317278e+001,
4461250000, -3.087760e+001,
4462500000, -3.123589e+001,
4463750000, -3.283883e+001,
4465000000, -3.507580e+001,
4466250000, -3.655838e+001,
4467500000, -3.811861e+001,
4468750000, -4.020947e+001,
4470000000, -4.353802e+001,
4471250000, -4.596618e+001,
4472500000, -3.404673e+001,
4473750000, -3.064030e+001,
4475000000, -2.685935e+001,
4476250000, -2.271253e+001,
4477500000, -2.030594e+001,
4478750000, -1.947500e+001,
4480000000, -1.970260e+001,
4481250000, -2.109967e+001,
4482500000, -2.296067e+001,
4483750000, -2.440388e+001,
4485000000, -2.556394e+001,
4486250000, -2.649706e+001,
4487500000, -2.772584e+001,
4488750000, -2.918089e+001,
4490000000, -2.971577e+001,
4491250000, -2.866125e+001,
4492500000, -2.472030e+001,
4493750000, -2.066291e+001,
4495000000, -1.815434e+001,
4496250000, -1.658504e+001,
4497500000, -1.511489e+001,
4498750000, -1.410449e+001,
4500000000, -1.403020e+001,
4501250000, -1.518152e+001,
4502500000, -1.678430e+001,
4503750000, -1.836546e+001,
4505000000, -1.965649e+001,
4506250000, -2.055281e+001,
4507500000, -2.115350e+001,
4508750000, -2.116220e+001,
4510000000, -1.999437e+001,
4511250000, -1.803562e+001,
4512500000, -1.647902e+001,
4513750000, -1.536805e+001,
4515000000, -1.413363e+001,
4516250000, -1.274174e+001,
4517500000, -1.140881e+001,
4518750000, -1.061607e+001,
4520000000, -1.069337e+001,
4521250000, -1.165592e+001,
4522500000, -1.299806e+001,
4523750000, -1.433772e+001,
4525000000, -1.550523e+001,
4526250000, -1.637679e+001,
4527500000, -1.661238e+001,
4528750000, -1.597459e+001,
4530000000, -1.501044e+001,
4531250000, -1.405178e+001,
4532500000, -1.311041e+001,
4533750000, -1.209720e+001,
4535000000, -1.100132e+001,
4536250000, -9.995015e+000,
4537500000, -9.331711e+000,
4538750000, -9.336102e+000,
4540000000, -1.022962e+001,
4541250000, -1.178823e+001,
4542500000, -1.347707e+001,
4543750000, -1.500226e+001,
4545000000, -1.604670e+001,
4546250000, -1.618414e+001,
4547500000, -1.544648e+001,
4548750000, -1.458289e+001,
4550000000, -1.377454e+001,
4551250000, -1.290504e+001,
4552500000, -1.188253e+001,
4553750000, -1.089827e+001,
4555000000, -1.008725e+001,
4556250000, -9.706654e+000,
4557500000, -9.994925e+000,
4558750000, -1.103794e+001,
4560000000, -1.256375e+001,
4561250000, -1.404992e+001,
4562500000, -1.486296e+001,
4563750000, -1.491234e+001,
4565000000, -1.451637e+001,
4566250000, -1.397694e+001,
4567500000, -1.332627e+001,
4568750000, -1.255775e+001,
4570000000, -1.175538e+001,
4571250000, -1.100886e+001,
4572500000, -1.037013e+001,
4573750000, -1.005288e+001,
4575000000, -1.013335e+001,
4576250000, -1.086328e+001,
4577500000, -1.198129e+001,
4578750000, -1.307012e+001,
4580000000, -1.378825e+001,
4581250000, -1.406340e+001,
4582500000, -1.386024e+001,
4583750000, -1.324294e+001,
4585000000, -1.242746e+001,
4586250000, -1.160213e+001,
4587500000, -1.091175e+001,
4588750000, -1.032963e+001,
4590000000, -9.886971e+000,
4591250000, -9.635519e+000,
4592500000, -9.689455e+000,
4593750000, -1.009312e+001,
4595000000, -1.075146e+001,
4596250000, -1.133549e+001,
4597500000, -1.175075e+001,
4598750000, -1.186486e+001,
4600000000, -1.164985e+001,
4601250000, -1.126342e+001,
4602500000, -1.075976e+001,
4603750000, -1.021714e+001,
4605000000, -9.742553e+000,
4606250000, -9.371430e+000,
4607500000, -9.084021e+000,
4608750000, -8.924035e+000,
4610000000, -8.958797e+000,
4611250000, -9.208519e+000,
4612500000, -9.643692e+000,
4613750000, -1.011345e+001,
4615000000, -1.046890e+001,
4616250000, -1.056794e+001,
4617500000, -1.039353e+001,
4618750000, -1.001792e+001,
4620000000, -9.620581e+000,
4621250000, -9.265917e+000,
4622500000, -9.047671e+000,
4623750000, -8.995273e+000,
4625000000, -9.096267e+000,
4626250000, -9.291120e+000,
4627500000, -9.455986e+000,
4628750000, -9.568100e+000,
4630000000, -9.710726e+000,
4631250000, -9.788198e+000,
4632500000, -9.751609e+000,
4633750000, -9.625124e+000,
4635000000, -9.437157e+000,
4636250000, -9.267281e+000,
4637500000, -9.162271e+000,
4638750000, -9.179089e+000,
4640000000, -9.359877e+000,
4641250000, -9.640389e+000,
4642500000, -9.911818e+000,
4643750000, -1.009354e+001,
4645000000, -1.016161e+001,
4646250000, -1.018921e+001,
4647500000, -1.014041e+001,
4648750000, -1.006911e+001,
4650000000, -9.941172e+000,
4651250000, -9.800840e+000,
4652500000, -9.674458e+000,
4653750000, -9.609297e+000,
4655000000, -9.724316e+000,
4656250000, -1.003456e+001,
