"S21 Log Mag"
"Frequency (Hz)","dB",
4203125000, -5.899281e+001,
4204687500, -5.379348e+001,
4206250000, -4.849770e+001,
4207812500, -4.571770e+001,
4209375000, -5.035900e+001,
4210937500, -4.905596e+001,
4212500000, -5.014623e+001,
4214062500, -5.539401e+001,
4215625000, -5.614790e+001,
4217187500, -5.699918e+001,
4218750000, -5.007507e+001,
4220312500, -5.092931e+001,
4221875000, -5.891501e+001,
4223437500, -4.885066e+001,
4225000000, -4.858595e+001,
4226562500, -4.848467e+001,
4228125000, -4.628621e+001,
4229687500, -4.816415e+001,
4231250000, -5.052095e+001,
4232812500, -5.080461e+001,
4234375000, -4.984109e+001,
4235937500, -5.059579e+001,
4237500000, -4.747952e+001,
4239062500, -4.904675e+001,
4240625000, -5.011567e+001,
4242187500, -4.496251e+001,
4243750000, -4.192923e+001,
4245312500, -4.421590e+001,
4246875000, -4.408863e+001,
4248437500, -4.442262e+001,
4250000000, -4.796719e+001,
4251562500, -4.822358e+001,
4253125000, -4.976125e+001,
4254687500, -5.381211e+001,
4256250000, -4.510349e+001,
4257812500, -4.464520e+001,
4259375000, -4.688843e+001,
4260937500, -4.764670e+001,
4262500000, -4.500682e+001,
4264062500, -4.652378e+001,
4265625000, -4.962773e+001,
4267187500, -4.868039e+001,
4268750000, -5.559718e+001,
4270312500, -5.167628e+001,
4271875000, -4.823348e+001,
4273437500, -4.470679e+001,
4275000000, -4.143552e+001,
4276562500, -4.024522e+001,
4278125000, -4.385279e+001,
4279687500, -4.372300e+001,
4281250000, -4.274286e+001,
4282812500, -4.482416e+001,
4284375000, -4.905011e+001,
4285937500, -5.499717e+001,
4287500000, -5.266333e+001,
4289062500, -4.201336e+001,
4290625000, -3.951522e+001,
4292187500, -4.418668e+001,
4293750000, -5.061997e+001,
4295312500, -4.260474e+001,
4296875000, -3.844829e+001,
4298437500, -3.917545e+001,
4300000000, -4.592089e+001,
4301562500, -4.808900e+001,
4303125000, -4.944382e+001,
4304687500, -4.861003e+001,
4306250000, -4.284776e+001,
4307812500, -4.207187e+001,
4309375000, -4.124486e+001,
4310937500, -4.145440e+001,
4312500000, -4.213877e+001,
4314062500, -3.935949e+001,
4315625000, -3.865903e+001,
4317187500, -4.236920e+001,
4318750000, -4.887471e+001,
4320312500, -5.313074e+001,
4321875000, -4.830515e+001,
4323437500, -4.205823e+001,
4325000000, -4.013583e+001,
4326562500, -4.524344e+001,
4328125000, -4.585794e+001,
4329687500, -4.292627e+001,
4331250000, -3.880492e+001,
4332812500, -3.705627e+001,
4334375000, -4.478036e+001,
4335937500, -4.616449e+001,
4337500000, -4.431178e+001,
4339062500, -4.290083e+001,
4340625000, -4.207002e+001,
4342187500, -4.544607e+001,
4343750000, -3.705119e+001,
4345312500, -3.562830e+001,
4346875000, -3.602106e+001,
4348437500, -3.548339e+001,
4350000000, -3.666259e+001,
4351562500, -3.974183e+001,
4353125000, -3.701642e+001,
4354687500, -3.767711e+001,
4356250000, -4.078279e+001,
4357812500, -4.506072e+001,
4359375000, -4.101442e+001,
4360937500, -4.253907e+001,
4362500000, -4.205378e+001,
4364062500, -4.158811e+001,
4365625000, -3.871247e+001,
4367187500, -4.098391e+001,
4368750000, -4.060740e+001,
4370312500, -4.859110e+001,
4371875000, -4.251634e+001,
4373437500, -3.922301e+001,
4375000000, -3.791511e+001,
4376562500, -3.881955e+001,
4378125000, -3.728787e+001,
4379687500, -4.061131e+001,
4381250000, -4.667315e+001,
4382812500, -3.530507e+001,
4384375000, -3.597933e+001,
4385937500, -3.694797e+001,
4387500000, -3.807714e+001,
4389062500, -3.492197e+001,
4390625000, -2.931530e+001,
4392187500, -3.299899e+001,
4393750000, -3.640884e+001,
4395312500, -3.835552e+001,
4396875000, -4.157037e+001,
4398437500, -3.874171e+001,
4400000000, -3.228575e+001,
4401562500, -3.307384e+001,
4403125000, -3.556054e+001,
4404687500, -3.660937e+001,
4406250000, -3.781255e+001,
4407812500, -3.593736e+001,
4409375000, -3.358941e+001,
4410937500, -3.558010e+001,
4412500000, -3.831712e+001,
4414062500, -4.120020e+001,
4415625000, -4.567511e+001,
4417187500, -4.906775e+001,
4418750000, -4.535790e+001,
4420312500, -3.944119e+001,
4421875000, -4.242577e+001,
4423437500, -4.851395e+001,
4425000000, -5.122881e+001,
4426562500, -6.791174e+001,
4428125000, -4.266276e+001,
4429687500, -3.595196e+001,
4431250000, -3.334190e+001,
4432812500, -3.819184e+001,
4434375000, -4.533804e+001,
4435937500, -4.672873e+001,
4437500000, -4.400460e+001,
4439062500, -4.508259e+001,
4440625000, -2.981118e+001,
4442187500, -2.962081e+001,
4443750000, -3.544446e+001,
4445312500, -3.748550e+001,
