"S21 Log Mag"
"Frequency (Hz)","dB",
3708750000, -5.476959e+001,
3710000000, -5.467893e+001,
3711250000, -5.492459e+001,
3712500000, -5.477451e+001,
3713750000, -5.483286e+001,
3715000000, -5.492928e+001,
3716250000, -5.478896e+001,
3717500000, -5.485455e+001,
3718750000, -5.500224e+001,
3720000000, -5.495030e+001,
3721250000, -5.487164e+001,
3722500000, -5.513134e+001,
3723750000, -5.508772e+001,
3725000000, -5.502280e+001,
3726250000, -5.514424e+001,
3727500000, -5.505164e+001,
3728750000, -5.509865e+001,
3730000000, -5.542087e+001,
3731250000, -5.511446e+001,
3732500000, -5.513300e+001,
3733750000, -5.537225e+001,
3735000000, -5.508125e+001,
3736250000, -5.525976e+001,
3737500000, -5.553893e+001,
3738750000, -5.545617e+001,
3740000000, -5.529331e+001,
3741250000, -5.550806e+001,
3742500000, -5.524339e+001,
3743750000, -5.503798e+001,
3745000000, -5.564897e+001,
3746250000, -5.536068e+001,
3747500000, -5.530359e+001,
3748750000, -5.553092e+001,
3750000000, -5.522787e+001,
3751250000, -5.519950e+001,
3752500000, -5.568233e+001,
3753750000, -5.527824e+001,
3755000000, -5.524523e+001,
3756250000, -5.570345e+001,
3757500000, -5.514090e+001,
3758750000, -5.506421e+001,
3760000000, -5.542316e+001,
3761250000, -5.533693e+001,
3762500000, -5.492737e+001,
3763750000, -5.535822e+001,
3765000000, -5.509930e+001,
3766250000, -5.493696e+001,
3767500000, -5.532170e+001,
3768750000, -5.517698e+001,
3770000000, -5.482256e+001,
3771250000, -5.528344e+001,
3772500000, -5.509314e+001,
3773750000, -5.479259e+001,
3775000000, -5.486614e+001,
3776250000, -5.514591e+001,
3777500000, -5.474800e+001,
3778750000, -5.506074e+001,
3780000000, -5.505018e+001,
3781250000, -5.466686e+001,
3782500000, -5.492323e+001,
3783750000, -5.543272e+001,
3785000000, -5.469657e+001,
3786250000, -5.506951e+001,
3787500000, -5.537379e+001,
3788750000, -5.506130e+001,
3790000000, -5.520957e+001,
3791250000, -5.546473e+001,
3792500000, -5.526189e+001,
3793750000, -5.524136e+001,
3795000000, -5.569171e+001,
3796250000, -5.564088e+001,
3797500000, -5.512067e+001,
3798750000, -5.604387e+001,
3800000000, -5.582087e+001,
3801250000, -5.526902e+001,
3802500000, -5.633027e+001,
3803750000, -5.605648e+001,
3805000000, -5.542512e+001,
3806250000, -5.621340e+001,
3807500000, -5.623028e+001,
3808750000, -5.563783e+001,
3810000000, -5.599607e+001,
3811250000, -5.664338e+001,
3812500000, -5.602739e+001,
3813750000, -5.586640e+001,
3815000000, -5.727518e+001,
3816250000, -5.607352e+001,
3817500000, -5.628534e+001,
3818750000, -5.715554e+001,
3820000000, -5.641046e+001,
3821250000, -5.624924e+001,
3822500000, -5.712242e+001,
3823750000, -5.683671e+001,
3825000000, -5.659976e+001,
3826250000, -5.711189e+001,
3827500000, -5.751118e+001,
3828750000, -5.638855e+001,
3830000000, -5.697339e+001,
3831250000, -5.793591e+001,
3832500000, -5.702287e+001,
3833750000, -5.649087e+001,
3835000000, -5.837438e+001,
3836250000, -5.710194e+001,
3837500000, -5.734302e+001,
3838750000, -5.758726e+001,
3840000000, -5.793788e+001,
3841250000, -5.718109e+001,
3842500000, -5.789636e+001,
3843750000, -5.818420e+001,
3845000000, -5.720604e+001,
3846250000, -5.776930e+001,
3847500000, -5.847035e+001,
3848750000, -5.836023e+001,
3850000000, -5.781340e+001,
3851250000, -5.897195e+001,
3852500000, -5.736502e+001,
3853750000, -5.845234e+001,
3855000000, -5.965639e+001,
3856250000, -5.830946e+001,
3857500000, -5.739751e+001,
3858750000, -5.846048e+001,
3860000000, -6.000146e+001,
3861250000, -5.897602e+001,
3862500000, -5.827526e+001,
3863750000, -5.777644e+001,
3865000000, -5.836436e+001,
3866250000, -5.998312e+001,
3867500000, -6.108955e+001,
3868750000, -5.764507e+001,
3870000000, -5.687677e+001,
3871250000, -5.935426e+001,
3872500000, -6.279668e+001,
3873750000, -5.869402e+001,
3875000000, -5.736835e+001,
3876250000, -5.909888e+001,
3877500000, -5.914724e+001,
3878750000, -6.077687e+001,
3880000000, -6.318112e+001,
3881250000, -5.741962e+001,
3882500000, -5.587002e+001,
3883750000, -5.947555e+001,
3885000000, -6.854398e+001,
3886250000, -5.857444e+001,
3887500000, -5.607714e+001,
3888750000, -5.745318e+001,
3890000000, -6.451269e+001,
3891250000, -6.171019e+001,
3892500000, -6.191190e+001,
3893750000, -5.745495e+001,
3895000000, -5.614129e+001,
3896250000, -5.933887e+001,
3897500000, -7.766695e+001,
3898750000, -5.799013e+001,
3900000000, -5.518887e+001,
3901250000, -5.703407e+001,
3902500000, -6.422034e+001,
3903750000, -6.552975e+001,
3905000000, -5.788934e+001,
3906250000, -5.943862e+001,
3907500000, -5.770324e+001,
3908750000, -5.714294e+001,
3910000000, -7.037617e+001,
3911250000, -5.903168e+001,
3912500000, -5.464746e+001,
3913750000, -5.420345e+001,
3915000000, -6.078336e+001,
3916250000, -6.445758e+001,
3917500000, -5.746701e+001,
3918750000, -5.644596e+001,
3920000000, -5.911309e+001,
3921250000, -6.279596e+001,
3922500000, -6.276737e+001,
3923750000, -6.663371e+001,
3925000000, -5.390756e+001,
3926250000, -5.336219e+001,
3927500000, -6.125112e+001,
3928750000, -7.855374e+001,
3930000000, -5.731686e+001,
3931250000, -5.434876e+001,
3932500000, -5.795729e+001,
3933750000, -6.629377e+001,
3935000000, -6.527911e+001,
3936250000, -6.211174e+001,
3937500000, -6.294777e+001,
3938750000, -5.673914e+001,
3940000000, -5.486214e+001,
3941250000, -6.186766e+001,
3942500000, -5.814263e+001,
3943750000, -5.481321e+001,
3945000000, -5.540240e+001,
3946250000, -5.889760e+001,
3947500000, -7.216517e+001,
3948750000, -5.906109e+001,
3950000000, -6.314073e+001,
3951250000, -5.851452e+001,
3952500000, -5.761520e+001,
3953750000, -5.917814e+001,
3955000000, -6.513754e+001,
3956250000, -5.585741e+001,
3957500000, -5.419336e+001,
3958750000, -5.850424e+001,
3960000000, -6.425214e+001,
3961250000, -6.950419e+001,
3962500000, -5.796998e+001,
3963750000, -5.795422e+001,
3965000000, -6.100566e+001,
3966250000, -5.965422e+001,
3967500000, -6.002348e+001,
3968750000, -6.334746e+001,
3970000000, -5.617038e+001,
3971250000, -5.242148e+001,
3972500000, -5.620871e+001,
3973750000, -6.508645e+001,
3975000000, -6.036395e+001,
3976250000, -5.993634e+001,
3977500000, -5.860304e+001,
3978750000, -6.112012e+001,
3980000000, -6.039395e+001,
3981250000, -6.465914e+001,
3982500000, -6.502766e+001,
3983750000, -5.965415e+001,
3985000000, -5.346468e+001,
3986250000, -5.548969e+001,
3987500000, -6.165992e+001,
3988750000, -6.069007e+001,
3990000000, -6.083125e+001,
3991250000, -6.371245e+001,
3992500000, -6.753667e+001,
3993750000, -5.989641e+001,
3995000000, -6.178838e+001,
3996250000, -6.999397e+001,
3997500000, -5.729935e+001,
3998750000, -5.312636e+001,
4000000000, -5.383025e+001,
4001250000, -5.615101e+001,
4002500000, -5.789692e+001,
4003750000, -5.599191e+001,
4005000000, -6.149430e+001,
4006250000, -6.216094e+001,
4007500000, -5.779505e+001,
4008750000, -5.512527e+001,
4010000000, -5.761880e+001,
4011250000, -5.540950e+001,
4012500000, -5.274837e+001,
4013750000, -5.092413e+001,
4015000000, -5.284694e+001,
4016250000, -5.816838e+001,
4017500000, -5.866045e+001,
4018750000, -5.568359e+001,
4020000000, -5.318689e+001,
4021250000, -5.495919e+001,
4022500000, -5.235259e+001,
4023750000, -5.882831e+001,
4025000000, -5.817776e+001,
4026250000, -5.172626e+001,
4027500000, -5.272670e+001,
4028750000, -5.065985e+001,
4030000000, -5.228373e+001,
4031250000, -5.135266e+001,
4032500000, -4.837815e+001,
4033750000, -5.003255e+001,
4035000000, -5.354700e+001,
4036250000, -5.936480e+001,
4037500000, -5.308236e+001,
4038750000, -5.044625e+001,
4040000000, -5.008077e+001,
4041250000, -4.623618e+001,
4042500000, -4.590380e+001,
4043750000, -4.593443e+001,
4045000000, -4.839563e+001,
4046250000, -4.617886e+001,
4047500000, -4.634328e+001,
4048750000, -4.853956e+001,
