"S21 Log Mag"
"Frequency (Hz)","dB",
3654500000, -4.896143e+001,
3655875000, -4.900709e+001,
3657250000, -4.896740e+001,
3658625000, -4.897512e+001,
3660000000, -4.897653e+001,
3661375000, -4.900676e+001,
3662750000, -4.897516e+001,
3664125000, -4.898975e+001,
3665500000, -4.894412e+001,
3666875000, -4.901679e+001,
3668250000, -4.899713e+001,
3669625000, -4.898292e+001,
3671000000, -4.902780e+001,
3672375000, -4.905644e+001,
3673750000, -4.905563e+001,
3675125000, -4.909220e+001,
3676500000, -4.906644e+001,
3677875000, -4.910163e+001,
3679250000, -4.910772e+001,
3680625000, -4.917482e+001,
3682000000, -4.918764e+001,
3683375000, -4.920150e+001,
3684750000, -4.927997e+001,
3686125000, -4.923677e+001,
3687500000, -4.929298e+001,
3688875000, -4.927050e+001,
3690250000, -4.930296e+001,
3691625000, -4.934218e+001,
3693000000, -4.932938e+001,
3694375000, -4.938976e+001,
3695750000, -4.939002e+001,
3697125000, -4.941264e+001,
3698500000, -4.942710e+001,
3699875000, -4.948109e+001,
3701250000, -4.946088e+001,
3702625000, -4.953501e+001,
3704000000, -4.944288e+001,
3705375000, -4.955202e+001,
3706750000, -4.957588e+001,
3708125000, -4.954682e+001,
3709500000, -4.959033e+001,
3710875000, -4.960440e+001,
3712250000, -4.964153e+001,
3713625000, -4.961659e+001,
3715000000, -4.961460e+001,
3716375000, -4.963597e+001,
3717750000, -4.965059e+001,
3719125000, -4.961696e+001,
3720500000, -4.970526e+001,
3721875000, -4.969979e+001,
3723250000, -4.961599e+001,
3724625000, -4.966779e+001,
3726000000, -4.965586e+001,
3727375000, -4.962533e+001,
3728750000, -4.964615e+001,
3730125000, -4.963068e+001,
3731500000, -4.962181e+001,
3732875000, -4.960832e+001,
3734250000, -4.953115e+001,
3735625000, -4.962347e+001,
3737000000, -4.951952e+001,
3738375000, -4.958324e+001,
3739750000, -4.949188e+001,
3741125000, -4.941938e+001,
3742500000, -4.950469e+001,
3743875000, -4.946404e+001,
3745250000, -4.945635e+001,
3746625000, -4.943839e+001,
3748000000, -4.932882e+001,
3749375000, -4.929807e+001,
3750750000, -4.921157e+001,
3752125000, -4.922689e+001,
3753500000, -4.912735e+001,
3754875000, -4.916519e+001,
3756250000, -4.911943e+001,
3757625000, -4.907106e+001,
3759000000, -4.895100e+001,
3760375000, -4.897135e+001,
3761750000, -4.890631e+001,
3763125000, -4.880803e+001,
3764500000, -4.884510e+001,
3765875000, -4.879718e+001,
3767250000, -4.877208e+001,
3768625000, -4.875689e+001,
3770000000, -4.869201e+001,
3771375000, -4.862592e+001,
3772750000, -4.864585e+001,
3774125000, -4.861575e+001,
3775500000, -4.852672e+001,
3776875000, -4.848969e+001,
3778250000, -4.850397e+001,
3779625000, -4.851529e+001,
3781000000, -4.847200e+001,
3782375000, -4.849548e+001,
3783750000, -4.842165e+001,
3785125000, -4.844453e+001,
3786500000, -4.843724e+001,
3787875000, -4.841270e+001,
3789250000, -4.841381e+001,
3790625000, -4.846572e+001,
3792000000, -4.841217e+001,
3793375000, -4.841322e+001,
3794750000, -4.840798e+001,
3796125000, -4.839842e+001,
3797500000, -4.842597e+001,
3798875000, -4.843826e+001,
3800250000, -4.840100e+001,
3801625000, -4.839478e+001,
3803000000, -4.845371e+001,
3804375000, -4.846667e+001,
3805750000, -4.845968e+001,
3807125000, -4.852127e+001,
3808500000, -4.847167e+001,
3809875000, -4.847110e+001,
3811250000, -4.856041e+001,
3812625000, -4.849962e+001,
3814000000, -4.856995e+001,
3815375000, -4.856279e+001,
3816750000, -4.859352e+001,
3818125000, -4.861115e+001,
3819500000, -4.868955e+001,
3820875000, -4.870992e+001,
3822250000, -4.874407e+001,
3823625000, -4.873176e+001,
3825000000, -4.879129e+001,
3826375000, -4.885344e+001,
3827750000, -4.883606e+001,
3829125000, -4.886508e+001,
3830500000, -4.895555e+001,
3831875000, -4.892932e+001,
3833250000, -4.904723e+001,
3834625000, -4.903178e+001,
3836000000, -4.908984e+001,
3837375000, -4.917574e+001,
3838750000, -4.912449e+001,
3840125000, -4.923091e+001,
3841500000, -4.929966e+001,
3842875000, -4.923967e+001,
3844250000, -4.929977e+001,
3845625000, -4.938068e+001,
3847000000, -4.947629e+001,
3848375000, -4.942971e+001,
3849750000, -4.949585e+001,
3851125000, -4.951378e+001,
3852500000, -4.951649e+001,
3853875000, -4.959932e+001,
3855250000, -4.967816e+001,
3856625000, -4.967013e+001,
3858000000, -4.977447e+001,
3859375000, -4.973149e+001,
3860750000, -4.971202e+001,
3862125000, -4.986789e+001,
3863500000, -4.983012e+001,
3864875000, -4.985772e+001,
3866250000, -4.994791e+001,
3867625000, -4.993976e+001,
3869000000, -4.997661e+001,
3870375000, -4.995815e+001,
3871750000, -5.003150e+001,
3873125000, -5.006328e+001,
3874500000, -5.007658e+001,
3875875000, -5.010475e+001,
3877250000, -5.020064e+001,
3878625000, -5.009818e+001,
3880000000, -5.023370e+001,
3881375000, -5.022120e+001,
3882750000, -5.034719e+001,
3884125000, -5.029461e+001,
3885500000, -5.037864e+001,
3886875000, -5.032396e+001,
3888250000, -5.037662e+001,
3889625000, -5.034267e+001,
3891000000, -5.040477e+001,
3892375000, -5.037260e+001,
3893750000, -5.051850e+001,
3895125000, -5.041903e+001,
3896500000, -5.038417e+001,
3897875000, -5.038759e+001,
3899250000, -5.046388e+001,
3900625000, -5.042809e+001,
3902000000, -5.046138e+001,
3903375000, -5.043338e+001,
3904750000, -5.038904e+001,
3906125000, -5.050404e+001,
3907500000, -5.038778e+001,
3908875000, -5.043330e+001,
3910250000, -5.041212e+001,
3911625000, -5.035625e+001,
3913000000, -5.038913e+001,
3914375000, -5.044071e+001,
3915750000, -5.036783e+001,
3917125000, -5.036444e+001,
3918500000, -5.036688e+001,
3919875000, -5.033771e+001,
3921250000, -5.028817e+001,
3922625000, -5.031090e+001,
3924000000, -5.027892e+001,
3925375000, -5.025391e+001,
3926750000, -5.027559e+001,
3928125000, -5.026258e+001,
3929500000, -5.023919e+001,
3930875000, -5.020326e+001,
3932250000, -5.015953e+001,
3933625000, -5.020737e+001,
3935000000, -5.017962e+001,
3936375000, -5.014712e+001,
3937750000, -5.014885e+001,
3939125000, -5.013620e+001,
3940500000, -5.011444e+001,
3941875000, -5.011883e+001,
3943250000, -5.011577e+001,
3944625000, -5.011474e+001,
3946000000, -5.012630e+001,
