"S21 Log Mag"
"Frequency (Hz)","dB",
3530750000, -4.771440e+001,
3532125000, -4.779362e+001,
3533500000, -4.772645e+001,
3534875000, -4.776457e+001,
3536250000, -4.780970e+001,
3537625000, -4.790929e+001,
3539000000, -4.789134e+001,
3540375000, -4.794854e+001,
3541750000, -4.798957e+001,
3543125000, -4.801938e+001,
3544500000, -4.807819e+001,
3545875000, -4.809021e+001,
3547250000, -4.809532e+001,
3548625000, -4.812545e+001,
3550000000, -4.819495e+001,
3551375000, -4.827095e+001,
3552750000, -4.827734e+001,
3554125000, -4.834755e+001,
3555500000, -4.832540e+001,
3556875000, -4.839409e+001,
3558250000, -4.841036e+001,
3559625000, -4.848581e+001,
3561000000, -4.851274e+001,
3562375000, -4.856289e+001,
3563750000, -4.860349e+001,
3565125000, -4.862488e+001,
3566500000, -4.865597e+001,
3567875000, -4.869270e+001,
3569250000, -4.868372e+001,
3570625000, -4.869455e+001,
3572000000, -4.880152e+001,
3573375000, -4.874889e+001,
3574750000, -4.884993e+001,
3576125000, -4.878192e+001,
3577500000, -4.888649e+001,
3578875000, -4.887498e+001,
3580250000, -4.887952e+001,
3581625000, -4.885621e+001,
3583000000, -4.890730e+001,
3584375000, -4.888549e+001,
3585750000, -4.895163e+001,
3587125000, -4.893767e+001,
3588500000, -4.892541e+001,
3589875000, -4.893224e+001,
3591250000, -4.897553e+001,
3592625000, -4.900958e+001,
3594000000, -4.903083e+001,
3595375000, -4.898335e+001,
3596750000, -4.897008e+001,
3598125000, -4.894705e+001,
3599500000, -4.891129e+001,
3600875000, -4.901041e+001,
3602250000, -4.898355e+001,
3603625000, -4.898483e+001,
3605000000, -4.895487e+001,
3606375000, -4.896811e+001,
3607750000, -4.893917e+001,
3609125000, -4.894979e+001,
3610500000, -4.890235e+001,
3611875000, -4.895222e+001,
3613250000, -4.887270e+001,
3614625000, -4.891425e+001,
3616000000, -4.891986e+001,
3617375000, -4.892203e+001,
3618750000, -4.889629e+001,
3620125000, -4.889259e+001,
3621500000, -4.894846e+001,
3622875000, -4.893561e+001,
3624250000, -4.892063e+001,
3625625000, -4.892619e+001,
3627000000, -4.891766e+001,
3628375000, -4.886104e+001,
3629750000, -4.884998e+001,
3631125000, -4.892401e+001,
3632500000, -4.888585e+001,
3633875000, -4.885535e+001,
3635250000, -4.888391e+001,
3636625000, -4.887457e+001,
3638000000, -4.888188e+001,
3639375000, -4.887948e+001,
3640750000, -4.884666e+001,
3642125000, -4.882963e+001,
3643500000, -4.888535e+001,
3644875000, -4.882182e+001,
3646250000, -4.887838e+001,
3647625000, -4.888572e+001,
3649000000, -4.882162e+001,
3650375000, -4.889243e+001,
3651750000, -4.886190e+001,
3653125000, -4.884685e+001,
3654500000, -4.887112e+001,
3655875000, -4.886326e+001,
3657250000, -4.886877e+001,
3658625000, -4.884457e+001,
3660000000, -4.889439e+001,
3661375000, -4.886176e+001,
3662750000, -4.887652e+001,
3664125000, -4.887817e+001,
3665500000, -4.889603e+001,
3666875000, -4.891184e+001,
3668250000, -4.890833e+001,
3669625000, -4.892652e+001,
3671000000, -4.886747e+001,
3672375000, -4.898292e+001,
3673750000, -4.896961e+001,
3675125000, -4.900834e+001,
3676500000, -4.895625e+001,
3677875000, -4.902896e+001,
3679250000, -4.898328e+001,
3680625000, -4.902293e+001,
3682000000, -4.907056e+001,
3683375000, -4.920876e+001,
3684750000, -4.910262e+001,
3686125000, -4.917463e+001,
3687500000, -4.922910e+001,
3688875000, -4.922863e+001,
3690250000, -4.934766e+001,
3691625000, -4.932235e+001,
3693000000, -4.931971e+001,
3694375000, -4.935047e+001,
3695750000, -4.942564e+001,
3697125000, -4.939714e+001,
3698500000, -4.937592e+001,
3699875000, -4.942449e+001,
3701250000, -4.948110e+001,
3702625000, -4.948964e+001,
3704000000, -4.946174e+001,
3705375000, -4.952114e+001,
3706750000, -4.951887e+001,
3708125000, -4.954834e+001,
3709500000, -4.955719e+001,
3710875000, -4.957269e+001,
3712250000, -4.959129e+001,
3713625000, -4.955988e+001,
3715000000, -4.963535e+001,
3716375000, -4.959016e+001,
3717750000, -4.959080e+001,
3719125000, -4.956165e+001,
3720500000, -4.955048e+001,
3721875000, -4.964157e+001,
3723250000, -4.959882e+001,
3724625000, -4.955796e+001,
3726000000, -4.963442e+001,
3727375000, -4.948552e+001,
3728750000, -4.959805e+001,
3730125000, -4.953900e+001,
3731500000, -4.958958e+001,
3732875000, -4.952700e+001,
3734250000, -4.954287e+001,
3735625000, -4.949099e+001,
3737000000, -4.944285e+001,
3738375000, -4.946761e+001,
3739750000, -4.941707e+001,
3741125000, -4.943543e+001,
3742500000, -4.938774e+001,
3743875000, -4.943874e+001,
3745250000, -4.945237e+001,
3746625000, -4.936667e+001,
3748000000, -4.933437e+001,
3749375000, -4.931519e+001,
3750750000, -4.911896e+001,
3752125000, -4.912934e+001,
3753500000, -4.911341e+001,
3754875000, -4.907099e+001,
3756250000, -4.905947e+001,
3757625000, -4.898400e+001,
3759000000, -4.890908e+001,
3760375000, -4.892619e+001,
3761750000, -4.890231e+001,
3763125000, -4.884261e+001,
3764500000, -4.880439e+001,
3765875000, -4.877905e+001,
3767250000, -4.876924e+001,
3768625000, -4.867103e+001,
3770000000, -4.863960e+001,
3771375000, -4.861442e+001,
3772750000, -4.857624e+001,
3774125000, -4.853593e+001,
3775500000, -4.847941e+001,
3776875000, -4.854551e+001,
3778250000, -4.836573e+001,
3779625000, -4.841616e+001,
3781000000, -4.843658e+001,
3782375000, -4.839965e+001,
3783750000, -4.839826e+001,
3785125000, -4.834011e+001,
3786500000, -4.832407e+001,
3787875000, -4.833554e+001,
3789250000, -4.829008e+001,
3790625000, -4.836523e+001,
3792000000, -4.837538e+001,
3793375000, -4.835353e+001,
3794750000, -4.841020e+001,
3796125000, -4.838922e+001,
3797500000, -4.844431e+001,
3798875000, -4.842282e+001,
3800250000, -4.840509e+001,
3801625000, -4.844525e+001,
3803000000, -4.847120e+001,
3804375000, -4.848721e+001,
3805750000, -4.848970e+001,
3807125000, -4.846963e+001,
3808500000, -4.851906e+001,
3809875000, -4.855820e+001,
3811250000, -4.856063e+001,
3812625000, -4.862217e+001,
3814000000, -4.866368e+001,
3815375000, -4.862978e+001,
3816750000, -4.864158e+001,
3818125000, -4.871515e+001,
3819500000, -4.875164e+001,
3820875000, -4.877515e+001,
3822250000, -4.880256e+001,
3823625000, -4.888855e+001,
3825000000, -4.892485e+001,
3826375000, -4.898098e+001,
3827750000, -4.902108e+001,
3829125000, -4.904540e+001,
3830500000, -4.909203e+001,
3831875000, -4.917127e+001,
3833250000, -4.920462e+001,
3834625000, -4.920290e+001,
3836000000, -4.926624e+001,
3837375000, -4.931917e+001,
3838750000, -4.932479e+001,
3840125000, -4.946370e+001,
3841500000, -4.944923e+001,
3842875000, -4.955378e+001,
3844250000, -4.953092e+001,
3845625000, -4.963696e+001,
3847000000, -4.973391e+001,
3848375000, -4.965267e+001,
3849750000, -4.978279e+001,
3851125000, -4.981492e+001,
3852500000, -4.989695e+001,
3853875000, -4.990703e+001,
3855250000, -4.997757e+001,
3856625000, -5.000852e+001,
3858000000, -5.005745e+001,
3859375000, -5.005389e+001,
3860750000, -5.005157e+001,
3862125000, -5.016265e+001,
3863500000, -5.016724e+001,
3864875000, -5.020762e+001,
3866250000, -5.020301e+001,
3867625000, -5.029548e+001,
3869000000, -5.019914e+001,
3870375000, -5.028715e+001,
3871750000, -5.031136e+001,
